roll_call_id,people_id,vote,vote_desc
1486754,21167,2,Nay
1486754,21194,1,Yea
1486754,21211,1,Yea
1486754,21217,1,Yea
1486754,22237,1,Yea
1486754,22238,1,Yea
1486754,22239,1,Yea
1486754,22240,1,Yea
1486754,22241,1,Yea
1486754,22716,2,Nay
1486754,23234,2,Nay
1486754,23235,1,Yea
1486754,23236,1,Yea
1486754,23237,1,Yea
1486754,23238,1,Yea
1486754,25963,2,Nay
1486755,8786,2,Nay
1486755,8894,1,Yea
1486755,10321,2,Nay
1486755,10341,2,Nay
1486755,10372,2,Nay
1486755,14714,1,Yea
1486755,14720,1,Yea
1486755,16689,2,Nay
1486755,16780,4,Absent
1486755,17107,1,Yea
1486755,17216,1,Yea
1486755,17667,1,Yea
1486755,17788,2,Nay
1486755,18174,1,Yea
1486755,18176,2,Nay
1486755,18188,2,Nay
1486755,18192,1,Yea
1486755,18206,2,Nay
1486755,18210,1,Yea
1486755,21167,2,Nay
1486755,21194,1,Yea
1486755,21211,1,Yea
1486755,21217,1,Yea
1486755,22237,1,Yea
1486755,22238,2,Nay
1486755,22239,1,Yea
1486755,22240,1,Yea
1486755,22241,1,Yea
1486755,22716,2,Nay
1486755,23234,2,Nay
1486755,23235,1,Yea
1486755,23236,1,Yea
1486755,23237,1,Yea
1486755,23238,1,Yea
1486755,25963,2,Nay
1486756,8786,2,Nay
1486756,8894,1,Yea
1486756,10321,2,Nay
1486756,10341,2,Nay
1486756,10372,2,Nay
1486756,14714,1,Yea
1486756,14720,1,Yea
1486756,16689,2,Nay
1486756,16780,4,Absent
1486756,17107,1,Yea
1486756,17216,1,Yea
1486756,17667,1,Yea
1486756,17788,2,Nay
1486756,18174,1,Yea
1486756,18176,2,Nay
1486756,18188,2,Nay
1486756,18192,1,Yea
1486756,18206,2,Nay
1486756,18210,1,Yea
1486756,21167,2,Nay
1486756,21194,1,Yea
1486756,21211,1,Yea
1486756,21217,1,Yea
1486756,22237,1,Yea
1486756,22238,2,Nay
1486756,22239,1,Yea
1486756,22240,1,Yea
1486756,22241,1,Yea
1486756,22716,2,Nay
1486756,23234,2,Nay
1486756,23235,1,Yea
1486756,23236,1,Yea
1486756,23237,1,Yea
1486756,23238,1,Yea
1486756,25963,2,Nay
1498814,8810,1,Yea
1498814,8855,2,Nay
1498814,8874,1,Yea
1498814,10331,2,Nay
1498814,10338,1,Yea
1498814,10340,2,Nay
1498814,10366,1,Yea
1498814,14717,2,Nay
1498814,14726,2,Nay
1498814,15729,2,Nay
1498814,15775,1,Yea
1498814,16635,2,Nay
1498814,16781,1,Yea
1498814,16786,1,Yea
1498814,16787,1,Yea
1498814,17214,4,Absent
1498814,17340,1,Yea
1498814,18204,1,Yea
1498814,21189,1,Yea
1498814,21191,1,Yea
1498814,21192,2,Nay
1498814,21195,2,Nay
1498814,21197,2,Nay
1498814,21201,2,Nay
1498814,21203,2,Nay
1498814,21204,1,Yea
1498814,21205,1,Yea
1498814,21208,1,Yea
1498814,21209,2,Nay
1498814,21210,1,Yea
1498814,21212,1,Yea
1498814,21214,2,Nay
1498814,21218,1,Yea
1498814,21219,2,Nay
1498814,21223,2,Nay
1498814,21226,2,Nay
1498814,21228,1,Yea
1498814,21230,2,Nay
1498814,21232,2,Nay
1498814,21233,1,Yea
1498814,21235,2,Nay
1498814,21236,1,Yea
1498814,21273,1,Yea
1498814,22294,2,Nay
1498814,22348,1,Yea
1498814,22693,1,Yea
1498814,22694,2,Nay
1498814,22695,2,Nay
1498814,22698,2,Nay
1498814,22699,1,Yea
1498814,22700,1,Yea
1498814,22701,1,Yea
1498814,22703,2,Nay
1498814,22705,2,Nay
1498814,22706,1,Yea
1498814,22707,2,Nay
1498814,22709,2,Nay
1498814,22711,2,Nay
1498814,22712,1,Yea
1498814,22713,2,Nay
1498814,22715,2,Nay
1498814,22717,2,Nay
1498814,22718,2,Nay
1498814,22720,2,Nay
1498814,22750,1,Yea
1498814,22766,2,Nay
1498814,22837,2,Nay
1498814,22838,4,Absent
1498814,22867,2,Nay
1498814,22868,1,Yea
1498814,23239,2,Nay
1498814,23240,1,Yea
1498814,23241,1,Yea
1498814,23242,2,Nay
1498814,23243,1,Yea
1498814,23244,1,Yea
1498814,23245,1,Yea
1498814,23246,1,Yea
1498814,23247,2,Nay
1498814,23248,2,Nay
1498814,23251,2,Nay
1498814,23252,2,Nay
1498814,23253,1,Yea
1498814,23255,4,Absent
1498814,23256,1,Yea
1498814,23257,1,Yea
1498814,23258,1,Yea
1498814,23259,4,Absent
1498814,23261,2,Nay
1498814,23262,4,Absent
1498814,23263,1,Yea
1498814,23264,2,Nay
1498814,23265,2,Nay
1498814,23266,2,Nay
1498814,23267,2,Nay
1498814,23268,2,Nay
1498814,23270,1,Yea
1498814,23271,1,Yea
1498814,23273,1,Yea
1498814,23275,2,Nay
1498814,23276,2,Nay
1498814,23278,2,Nay
1498814,23279,2,Nay
1498814,23280,1,Yea
1498814,23281,2,Nay
1498814,23283,2,Nay
1498814,23284,1,Yea
1498814,23285,1,Yea
1498814,23286,1,Yea
1498814,23288,1,Yea
1498814,23289,1,Yea
1498814,23290,1,Yea
1498814,24489,1,Yea
1498814,25000,2,Nay
1498814,25173,2,Nay
1498814,25928,2,Nay
1498814,25929,1,Yea
1498814,25930,2,Nay
1498814,25931,2,Nay
1498814,25932,1,Yea
1498814,25933,1,Yea
1498814,25934,1,Yea
1498814,25935,1,Yea
1498814,25936,1,Yea
1498814,25937,1,Yea
1498814,25938,2,Nay
1498814,25939,1,Yea
1498814,25940,2,Nay
1498814,25941,1,Yea
1498814,25942,2,Nay
1498814,25943,2,Nay
1498814,25944,1,Yea
1498814,25945,2,Nay
1498814,25946,1,Yea
1498814,25947,2,Nay
1498814,25948,2,Nay
1498814,25949,1,Yea
1498814,25950,1,Yea
1498814,25951,2,Nay
1498814,25952,2,Nay
1498814,25953,1,Yea
1498814,25954,2,Nay
1498814,25955,2,Nay
1498814,25956,2,Nay
1498814,25957,2,Nay
1498814,25958,2,Nay
1498814,25959,2,Nay
1498814,25960,1,Yea
1498814,25961,1,Yea
1498814,25962,2,Nay
1498815,8810,2,Nay
1498815,8855,1,Yea
1498815,8874,2,Nay
1498815,10331,1,Yea
1498815,10338,2,Nay
1498815,10340,1,Yea
1498815,10366,2,Nay
1498815,14717,1,Yea
1498815,14726,2,Nay
1498815,15729,1,Yea
1498815,15775,2,Nay
1498815,16635,1,Yea
1498815,16781,2,Nay
1498815,16786,2,Nay
1498815,16787,2,Nay
1498815,17214,4,Absent
1498815,17340,2,Nay
1498815,18204,2,Nay
1498815,21189,2,Nay
1498815,21191,2,Nay
1498815,21192,1,Yea
1498815,21195,1,Yea
1498815,21197,1,Yea
1498815,21201,1,Yea
1498815,21203,1,Yea
1498815,21204,2,Nay
1498815,21205,2,Nay
1498815,21208,2,Nay
1498815,21209,1,Yea
1498815,21210,2,Nay
1498815,21212,2,Nay
1498815,21214,1,Yea
1498815,21218,2,Nay
1498815,21219,1,Yea
1498815,21223,1,Yea
1498815,21226,1,Yea
1498815,21228,2,Nay
1498815,21230,1,Yea
1498815,21232,1,Yea
1498815,21233,2,Nay
1498815,21235,1,Yea
1498815,21236,2,Nay
1498815,21273,2,Nay
1498815,22294,1,Yea
1498815,22348,2,Nay
1498815,22693,2,Nay
1498815,22694,1,Yea
1498815,22695,1,Yea
1498815,22698,1,Yea
1498815,22699,2,Nay
1498815,22700,2,Nay
1498815,22701,2,Nay
1498815,22703,1,Yea
1498815,22705,1,Yea
1498815,22706,2,Nay
1498815,22707,1,Yea
1498815,22709,1,Yea
1498815,22711,1,Yea
1498815,22712,2,Nay
1498815,22713,1,Yea
1498815,22715,1,Yea
1498815,22717,1,Yea
1498815,22718,1,Yea
1498815,22720,1,Yea
1498815,22750,2,Nay
1498815,22766,1,Yea
1498815,22837,1,Yea
1498815,22838,4,Absent
1498815,22867,1,Yea
1498815,22868,2,Nay
1498815,23239,1,Yea
1498815,23240,2,Nay
1498815,23241,2,Nay
1498815,23242,1,Yea
1498815,23243,2,Nay
1498815,23244,2,Nay
1498815,23245,2,Nay
1498815,23246,2,Nay
1498815,23247,1,Yea
1498815,23248,1,Yea
1498815,23251,1,Yea
1498815,23252,1,Yea
1498815,23253,2,Nay
1498815,23255,4,Absent
1498815,23256,2,Nay
1498815,23257,2,Nay
1498815,23258,2,Nay
1498815,23259,4,Absent
1498815,23261,1,Yea
1498815,23262,4,Absent
1498815,23263,2,Nay
1498815,23264,1,Yea
1498815,23265,1,Yea
1498815,23266,1,Yea
1498815,23267,1,Yea
1498815,23268,1,Yea
1498815,23270,2,Nay
1498815,23271,2,Nay
1498815,23273,2,Nay
1498815,23275,1,Yea
1498815,23276,1,Yea
1498815,23278,1,Yea
1498815,23279,1,Yea
1498815,23280,2,Nay
1498815,23281,1,Yea
1498815,23283,1,Yea
1498815,23284,2,Nay
1498815,23285,2,Nay
1498815,23286,2,Nay
1498815,23288,2,Nay
1498815,23289,2,Nay
1498815,23290,2,Nay
1498815,24489,2,Nay
1498815,25000,1,Yea
1498815,25173,1,Yea
1498815,25928,1,Yea
1498815,25929,2,Nay
1498815,25930,1,Yea
1498815,25931,1,Yea
1498815,25932,2,Nay
1498815,25933,2,Nay
1498815,25934,2,Nay
1498815,25935,2,Nay
1498815,25936,2,Nay
1498815,25937,2,Nay
1498815,25938,1,Yea
1498815,25939,2,Nay
1498815,25940,1,Yea
1498815,25941,2,Nay
1498815,25942,1,Yea
1498815,25943,1,Yea
1498815,25944,2,Nay
1498815,25945,1,Yea
1498815,25946,2,Nay
1498815,25947,1,Yea
1498815,25948,1,Yea
1498815,25949,2,Nay
1498815,25950,2,Nay
1498815,25951,1,Yea
1498815,25952,1,Yea
1498815,25953,2,Nay
1498815,25954,1,Yea
1498815,25955,1,Yea
1498815,25956,1,Yea
1498815,25957,1,Yea
1498815,25958,1,Yea
1498815,25959,1,Yea
1498815,25960,2,Nay
1498815,25961,2,Nay
1498815,25962,1,Yea
1499348,8810,2,Nay
1499348,8855,1,Yea
1499348,8874,2,Nay
1499348,10331,1,Yea
1499348,10338,2,Nay
1499348,10340,1,Yea
1499348,10366,2,Nay
1499348,14717,1,Yea
1499348,14726,1,Yea
1499348,15729,1,Yea
1499348,15775,4,Absent
1499348,16635,1,Yea
1499348,16781,2,Nay
1499348,16786,2,Nay
1499348,16787,2,Nay
1499348,17214,4,Absent
1499348,17340,2,Nay
1499348,18204,2,Nay
1499348,21189,2,Nay
1499348,21191,2,Nay
1499348,21192,1,Yea
1499348,21195,1,Yea
1499348,21197,1,Yea
1499348,21201,1,Yea
1499348,21203,1,Yea
1499348,21204,2,Nay
1499348,21205,2,Nay
1499348,21208,2,Nay
1499348,21209,1,Yea
1499348,21210,2,Nay
1499348,21212,2,Nay
1499348,21214,1,Yea
1499348,21218,2,Nay
1499348,21219,1,Yea
1499348,21223,1,Yea
1499348,21226,1,Yea
1499348,21228,2,Nay
1499348,21230,1,Yea
1499348,21232,1,Yea
1499348,21233,2,Nay
1499348,21235,1,Yea
1499348,21236,2,Nay
1499348,21273,2,Nay
1499348,22294,1,Yea
1499348,22348,2,Nay
1499348,22693,2,Nay
1499348,22694,1,Yea
1499348,22695,1,Yea
1499348,22698,1,Yea
1499348,22699,2,Nay
1499348,22700,2,Nay
1499348,22701,2,Nay
1499348,22703,1,Yea
1499348,22705,1,Yea
1499348,22706,2,Nay
1499348,22707,1,Yea
1499348,22709,1,Yea
1499348,22711,1,Yea
1499348,22712,2,Nay
1499348,22713,1,Yea
1499348,22715,1,Yea
1499348,22717,1,Yea
1499348,22718,1,Yea
1499348,22720,1,Yea
1499348,22750,2,Nay
1499348,22766,1,Yea
1499348,22837,1,Yea
1499348,22838,4,Absent
1499348,22867,1,Yea
1499348,22868,2,Nay
1499348,23239,1,Yea
1499348,23240,4,Absent
1499348,23241,2,Nay
1499348,23242,1,Yea
1499348,23243,2,Nay
1499348,23244,2,Nay
1499348,23245,2,Nay
1499348,23246,2,Nay
1499348,23247,1,Yea
1499348,23248,1,Yea
1499348,23251,1,Yea
1499348,23252,1,Yea
1499348,23253,4,Absent
1499348,23255,4,Absent
1499348,23256,2,Nay
1499348,23257,2,Nay
1499348,23258,2,Nay
1499348,23259,4,Absent
1499348,23261,1,Yea
1499348,23262,2,Nay
1499348,23263,2,Nay
1499348,23264,1,Yea
1499348,23265,1,Yea
1499348,23266,1,Yea
1499348,23267,1,Yea
1499348,23268,1,Yea
1499348,23270,2,Nay
1499348,23271,2,Nay
1499348,23273,2,Nay
1499348,23275,1,Yea
1499348,23276,1,Yea
1499348,23278,1,Yea
1499348,23279,1,Yea
1499348,23280,2,Nay
1499348,23281,1,Yea
1499348,23283,1,Yea
1499348,23284,2,Nay
1499348,23285,2,Nay
1499348,23286,2,Nay
1499348,23288,2,Nay
1499348,23289,2,Nay
1499348,23290,2,Nay
1499348,24489,2,Nay
1499348,25000,1,Yea
1499348,25173,4,Absent
1499348,25928,1,Yea
1499348,25929,2,Nay
1499348,25930,1,Yea
1499348,25931,1,Yea
1499348,25932,2,Nay
1499348,25933,2,Nay
1499348,25934,2,Nay
1499348,25935,2,Nay
1499348,25936,2,Nay
1499348,25937,2,Nay
1499348,25938,1,Yea
1499348,25939,2,Nay
1499348,25940,1,Yea
1499348,25941,2,Nay
1499348,25942,1,Yea
1499348,25943,1,Yea
1499348,25944,2,Nay
1499348,25945,1,Yea
1499348,25946,2,Nay
1499348,25947,1,Yea
1499348,25948,1,Yea
1499348,25949,2,Nay
1499348,25950,2,Nay
1499348,25951,1,Yea
1499348,25952,1,Yea
1499348,25953,2,Nay
1499348,25954,1,Yea
1499348,25955,1,Yea
1499348,25956,1,Yea
1499348,25957,1,Yea
1499348,25958,1,Yea
1499348,25959,1,Yea
1499348,25960,2,Nay
1499348,25961,2,Nay
1499348,25962,1,Yea
1499349,8810,2,Nay
1499349,8855,1,Yea
1499349,8874,2,Nay
1499349,10331,1,Yea
1499349,10338,2,Nay
1499349,10340,1,Yea
1499349,10366,2,Nay
1499349,14717,1,Yea
1499349,14726,1,Yea
1499349,15729,1,Yea
1499349,15775,4,Absent
1499349,16635,1,Yea
1499349,16781,2,Nay
1499349,16786,2,Nay
1499349,16787,2,Nay
1499349,17214,4,Absent
1499349,17340,2,Nay
1499349,18204,2,Nay
1499349,21189,2,Nay
1499349,21191,2,Nay
1499349,21192,1,Yea
1499349,21195,1,Yea
1499349,21197,1,Yea
1499349,21201,1,Yea
1499349,21203,1,Yea
1499349,21204,2,Nay
1499349,21205,2,Nay
1499349,21208,2,Nay
1499349,21209,1,Yea
1499349,21210,2,Nay
1499349,21212,2,Nay
1499349,21214,1,Yea
1499349,21218,2,Nay
1499349,21219,1,Yea
1499349,21223,1,Yea
1499349,21226,1,Yea
1499349,21228,2,Nay
1499349,21230,1,Yea
1499349,21232,1,Yea
1499349,21233,2,Nay
1499349,21235,1,Yea
1499349,21236,2,Nay
1499349,21273,2,Nay
1499349,22294,1,Yea
1499349,22348,2,Nay
1499349,22693,2,Nay
1499349,22694,1,Yea
1499349,22695,1,Yea
1499349,22698,1,Yea
1499349,22699,2,Nay
1499349,22700,2,Nay
1499349,22701,2,Nay
1499349,22703,1,Yea
1499349,22705,1,Yea
1499349,22706,2,Nay
1499349,22707,1,Yea
1499349,22709,1,Yea
1499349,22711,1,Yea
1499349,22712,2,Nay
1499349,22713,1,Yea
1499349,22715,1,Yea
1499349,22717,1,Yea
1499349,22718,1,Yea
1499349,22720,1,Yea
1499349,22750,2,Nay
1499349,22766,1,Yea
1499349,22837,1,Yea
1499349,22838,4,Absent
1499349,22867,1,Yea
1499349,22868,2,Nay
1499349,23239,1,Yea
1499349,23240,4,Absent
1499349,23241,2,Nay
1499349,23242,1,Yea
1499349,23243,2,Nay
1499349,23244,2,Nay
1499349,23245,2,Nay
1499349,23246,2,Nay
1499349,23247,1,Yea
1499349,23248,1,Yea
1499349,23251,1,Yea
1499349,23252,1,Yea
1499349,23253,2,Nay
1499349,23255,4,Absent
1499349,23256,2,Nay
1499349,23257,2,Nay
1499349,23258,2,Nay
1499349,23259,4,Absent
1499349,23261,1,Yea
1499349,23262,2,Nay
1499349,23263,2,Nay
1499349,23264,1,Yea
1499349,23265,1,Yea
1499349,23266,1,Yea
1499349,23267,1,Yea
1499349,23268,1,Yea
1499349,23270,2,Nay
1499349,23271,2,Nay
1499349,23273,2,Nay
1499349,23275,1,Yea
1499349,23276,1,Yea
1499349,23278,1,Yea
1499349,23279,1,Yea
1499349,23280,2,Nay
1499349,23281,1,Yea
1499349,23283,1,Yea
1499349,23284,2,Nay
1499349,23285,2,Nay
1499349,23286,2,Nay
1499349,23288,2,Nay
1499349,23289,2,Nay
1499349,23290,2,Nay
1499349,24489,2,Nay
1499349,25000,1,Yea
1499349,25173,4,Absent
1499349,25928,1,Yea
1499349,25929,2,Nay
1499349,25930,1,Yea
1499349,25931,1,Yea
1499349,25932,2,Nay
1499349,25933,2,Nay
1499349,25934,2,Nay
1499349,25935,2,Nay
1499349,25936,2,Nay
1499349,25937,2,Nay
1499349,25938,1,Yea
1499349,25939,2,Nay
1499349,25940,1,Yea
1499349,25941,2,Nay
1499349,25942,1,Yea
1499349,25943,1,Yea
1499349,25944,2,Nay
1499349,25945,1,Yea
1499349,25946,2,Nay
1499349,25947,1,Yea
1499349,25948,1,Yea
1499349,25949,2,Nay
1499349,25950,2,Nay
1499349,25951,1,Yea
1499349,25952,1,Yea
1499349,25953,2,Nay
1499349,25954,1,Yea
1499349,25955,1,Yea
1499349,25956,1,Yea
1499349,25957,1,Yea
1499349,25958,1,Yea
1499349,25959,1,Yea
1499349,25960,2,Nay
1499349,25961,2,Nay
1499349,25962,1,Yea
1514735,8810,1,Yea
1514735,8855,1,Yea
1514735,8874,1,Yea
1514735,10331,1,Yea
1514735,10338,1,Yea
1514735,10340,1,Yea
1514735,10366,4,Absent
1514735,14717,1,Yea
1514735,14726,1,Yea
1514735,15729,1,Yea
1514735,15775,1,Yea
1514735,16635,1,Yea
1514735,16781,1,Yea
1514735,16786,1,Yea
1514735,16787,1,Yea
1514735,17214,4,Absent
1514735,17340,1,Yea
1514735,18204,1,Yea
1514735,21189,1,Yea
1514735,21191,4,Absent
1514735,21192,4,Absent
1514735,21195,1,Yea
1514735,21197,1,Yea
1514735,21201,1,Yea
1514735,21203,1,Yea
1514735,21204,1,Yea
1514735,21205,1,Yea
1514735,21208,1,Yea
1514735,21209,1,Yea
1514735,21210,1,Yea
1514735,21212,4,Absent
1514735,21214,1,Yea
1514735,21218,1,Yea
1514735,21219,1,Yea
1514735,21223,1,Yea
1514735,21226,1,Yea
1514735,21228,2,Nay
1514735,21230,1,Yea
1514735,21232,1,Yea
1514735,21233,2,Nay
1514735,21235,1,Yea
1514735,21236,1,Yea
1514735,21273,1,Yea
1514735,22294,1,Yea
1514735,22348,1,Yea
1514735,22693,1,Yea
1514735,22694,1,Yea
1514735,22695,1,Yea
1514735,22698,1,Yea
1514735,22699,1,Yea
1514735,22700,1,Yea
1514735,22701,1,Yea
1514735,22703,4,Absent
1514735,22705,1,Yea
1514735,22706,4,Absent
1514735,22707,1,Yea
1514735,22709,1,Yea
1514735,22711,1,Yea
1514735,22712,1,Yea
1514735,22713,1,Yea
1514735,22715,1,Yea
1514735,22717,1,Yea
1514735,22718,1,Yea
1514735,22720,1,Yea
1514735,22750,1,Yea
1514735,22766,1,Yea
1514735,22837,1,Yea
1514735,22838,2,Nay
1514735,22867,1,Yea
1514735,22868,1,Yea
1514735,23239,1,Yea
1514735,23240,2,Nay
1514735,23241,1,Yea
1514735,23242,1,Yea
1514735,23243,1,Yea
1514735,23244,1,Yea
1514735,23245,2,Nay
1514735,23246,1,Yea
1514735,23247,1,Yea
1514735,23248,1,Yea
1514735,23251,1,Yea
1514735,23252,4,Absent
1514735,23253,1,Yea
1514735,23255,1,Yea
1514735,23256,1,Yea
1514735,23257,1,Yea
1514735,23258,4,Absent
1514735,23259,4,Absent
1514735,23261,1,Yea
1514735,23262,1,Yea
1514735,23263,1,Yea
1514735,23264,1,Yea
1514735,23265,1,Yea
1514735,23266,1,Yea
1514735,23267,1,Yea
1514735,23268,1,Yea
1514735,23270,2,Nay
1514735,23271,1,Yea
1514735,23273,1,Yea
1514735,23275,1,Yea
1514735,23276,1,Yea
1514735,23278,1,Yea
1514735,23279,1,Yea
1514735,23280,2,Nay
1514735,23281,1,Yea
1514735,23283,4,Absent
1514735,23284,1,Yea
1514735,23285,4,Absent
1514735,23286,1,Yea
1514735,23288,1,Yea
1514735,23289,2,Nay
1514735,23290,1,Yea
1514735,24489,1,Yea
1514735,25000,1,Yea
1514735,25173,1,Yea
1514735,25928,1,Yea
1514735,25929,1,Yea
1514735,25930,1,Yea
1514735,25931,1,Yea
1514735,25932,1,Yea
1514735,25933,1,Yea
1514735,25934,2,Nay
1514735,25935,1,Yea
1514735,25936,1,Yea
1514735,25937,1,Yea
1514735,25938,1,Yea
1514735,25939,1,Yea
1514735,25940,1,Yea
1514735,25941,1,Yea
1514735,25942,1,Yea
1514735,25943,1,Yea
1514735,25944,1,Yea
1514735,25945,1,Yea
1514735,25946,2,Nay
1514735,25947,1,Yea
1514735,25948,1,Yea
1514735,25949,1,Yea
1514735,25950,1,Yea
1514735,25951,1,Yea
1514735,25952,1,Yea
1514735,25953,1,Yea
1514735,25954,1,Yea
1514735,25955,1,Yea
1514735,25956,1,Yea
1514735,25957,1,Yea
1514735,25958,1,Yea
1514735,25959,1,Yea
1514735,25960,1,Yea
1514735,25961,1,Yea
1514735,25962,1,Yea
1514735,26432,1,Yea
1514736,8810,1,Yea
1514736,8855,1,Yea
1514736,8874,1,Yea
1514736,10331,1,Yea
1514736,10338,2,Nay
1514736,10340,1,Yea
1514736,10366,4,Absent
1514736,14717,1,Yea
1514736,14726,1,Yea
1514736,15729,1,Yea
1514736,15775,1,Yea
1514736,16635,1,Yea
1514736,16781,1,Yea
1514736,16786,1,Yea
1514736,16787,2,Nay
1514736,17214,2,Nay
1514736,17340,1,Yea
1514736,18204,1,Yea
1514736,21189,1,Yea
1514736,21191,4,Absent
1514736,21192,4,Absent
1514736,21195,1,Yea
1514736,21197,1,Yea
1514736,21201,1,Yea
1514736,21203,1,Yea
1514736,21204,1,Yea
1514736,21205,1,Yea
1514736,21208,1,Yea
1514736,21209,1,Yea
1514736,21210,1,Yea
1514736,21212,1,Yea
1514736,21214,1,Yea
1514736,21218,1,Yea
1514736,21219,1,Yea
1514736,21223,1,Yea
1514736,21226,1,Yea
1514736,21228,2,Nay
1514736,21230,1,Yea
1514736,21232,1,Yea
1514736,21233,2,Nay
1514736,21235,1,Yea
1514736,21236,1,Yea
1514736,21273,2,Nay
1514736,22294,1,Yea
1514736,22348,1,Yea
1514736,22693,1,Yea
1514736,22694,1,Yea
1514736,22695,1,Yea
1514736,22698,1,Yea
1514736,22699,1,Yea
1514736,22700,1,Yea
1514736,22701,1,Yea
1514736,22703,4,Absent
1514736,22705,1,Yea
1514736,22706,4,Absent
1514736,22707,1,Yea
1514736,22709,1,Yea
1514736,22711,1,Yea
1514736,22712,1,Yea
1514736,22713,1,Yea
1514736,22715,1,Yea
1514736,22717,1,Yea
1514736,22718,1,Yea
1514736,22720,1,Yea
1514736,22750,2,Nay
1514736,22766,1,Yea
1514736,22837,1,Yea
1514736,22838,4,Absent
1514736,22867,1,Yea
1514736,22868,1,Yea
1514736,23239,1,Yea
1514736,23240,2,Nay
1514736,23241,1,Yea
1514736,23242,1,Yea
1514736,23243,1,Yea
1514736,23244,1,Yea
1514736,23245,2,Nay
1514736,23246,2,Nay
1514736,23247,1,Yea
1514736,23248,1,Yea
1514736,23251,1,Yea
1514736,23252,4,Absent
1514736,23253,2,Nay
1514736,23255,1,Yea
1514736,23256,1,Yea
1514736,23257,2,Nay
1514736,23258,4,Absent
1514736,23259,4,Absent
1514736,23261,1,Yea
1514736,23262,1,Yea
1514736,23263,2,Nay
1514736,23264,1,Yea
1514736,23265,1,Yea
1514736,23266,1,Yea
1514736,23267,1,Yea
1514736,23268,1,Yea
1514736,23270,2,Nay
1514736,23271,2,Nay
1514736,23273,1,Yea
1514736,23275,1,Yea
1514736,23276,1,Yea
1514736,23278,1,Yea
1514736,23279,1,Yea
1514736,23280,2,Nay
1514736,23281,1,Yea
1514736,23283,4,Absent
1514736,23284,2,Nay
1514736,23285,4,Absent
1514736,23286,1,Yea
1514736,23288,2,Nay
1514736,23289,2,Nay
1514736,23290,1,Yea
1514736,24489,2,Nay
1514736,25000,1,Yea
1514736,25173,1,Yea
1514736,25928,1,Yea
1514736,25929,1,Yea
1514736,25930,1,Yea
1514736,25931,1,Yea
1514736,25932,2,Nay
1514736,25933,2,Nay
1514736,25934,2,Nay
1514736,25935,2,Nay
1514736,25936,1,Yea
1514736,25937,1,Yea
1514736,25938,1,Yea
1514736,25939,1,Yea
1514736,25940,1,Yea
1514736,25941,1,Yea
1514736,25942,1,Yea
1514736,25943,1,Yea
1514736,25944,2,Nay
1514736,25945,1,Yea
1514736,25946,2,Nay
1514736,25947,1,Yea
1514736,25948,1,Yea
1514736,25949,1,Yea
1514736,25950,2,Nay
1514736,25951,1,Yea
1514736,25952,1,Yea
1514736,25953,1,Yea
1514736,25954,1,Yea
1514736,25955,1,Yea
1514736,25956,1,Yea
1514736,25957,1,Yea
1514736,25958,1,Yea
1514736,25959,1,Yea
1514736,25960,1,Yea
1514736,25961,1,Yea
1514736,25962,1,Yea
1514736,26432,1,Yea
1515409,8810,1,Yea
1515409,8855,1,Yea
1515409,8874,1,Yea
1515409,10331,1,Yea
1515409,10338,2,Nay
1515409,10340,1,Yea
1515409,10366,4,Absent
1515409,14717,1,Yea
1515409,14726,1,Yea
1515409,15729,1,Yea
1515409,15775,1,Yea
1515409,16635,1,Yea
1515409,16781,1,Yea
1515409,16786,1,Yea
1515409,16787,2,Nay
1515409,17214,2,Nay
1515409,17340,1,Yea
1515409,18204,1,Yea
1515409,21189,1,Yea
1515409,21191,4,Absent
1515409,21192,4,Absent
1515409,21195,1,Yea
1515409,21197,4,Absent
1515409,21201,1,Yea
1515409,21203,1,Yea
1515409,21204,1,Yea
1515409,21205,1,Yea
1515409,21208,1,Yea
1515409,21209,1,Yea
1515409,21210,1,Yea
1515409,21212,1,Yea
1515409,21214,1,Yea
1515409,21218,1,Yea
1515409,21219,1,Yea
1515409,21223,1,Yea
1515409,21226,1,Yea
1515409,21228,2,Nay
1515409,21230,1,Yea
1515409,21232,1,Yea
1515409,21233,2,Nay
1515409,21235,1,Yea
1515409,21236,1,Yea
1515409,21273,2,Nay
1515409,22294,1,Yea
1515409,22348,2,Nay
1515409,22693,1,Yea
1515409,22694,1,Yea
1515409,22695,1,Yea
1515409,22698,4,Absent
1515409,22699,1,Yea
1515409,22700,1,Yea
1515409,22701,1,Yea
1515409,22703,4,Absent
1515409,22705,1,Yea
1515409,22706,4,Absent
1515409,22707,1,Yea
1515409,22709,1,Yea
1515409,22711,1,Yea
1515409,22712,1,Yea
1515409,22713,1,Yea
1515409,22715,1,Yea
1515409,22717,1,Yea
1515409,22718,1,Yea
1515409,22720,4,Absent
1515409,22750,2,Nay
1515409,22766,1,Yea
1515409,22837,1,Yea
1515409,22838,4,Absent
1515409,22867,1,Yea
1515409,22868,1,Yea
1515409,23239,1,Yea
1515409,23240,2,Nay
1515409,23241,1,Yea
1515409,23242,1,Yea
1515409,23243,1,Yea
1515409,23244,1,Yea
1515409,23245,2,Nay
1515409,23246,2,Nay
1515409,23247,1,Yea
1515409,23248,1,Yea
1515409,23251,1,Yea
1515409,23252,4,Absent
1515409,23253,2,Nay
1515409,23255,1,Yea
1515409,23256,1,Yea
1515409,23257,2,Nay
1515409,23258,4,Absent
