bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
979982,1258,LD824,6,Failed,2017-03-30,"An Act To Curb Drug-impaired Driving","An Act To Curb Drug-impaired Driving",0,,2017-03-30,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD824/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=824&snum=128
980105,1258,LD825,4,Passed,2017-04-25,"An Act To Ensure Direct Dialing of 911 from Multiline Telephone Systems","An Act To Ensure Direct Dialing of 911 from Multiline Telephone Systems",0,,2017-04-25,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD825/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=825&snum=128
979771,1258,LD826,6,Failed,2017-05-04,"An Act To Prioritize the Renovation of Existing Underutilized Schools in Conjunction with the Closing of Nearby Schools Due to Declining Enrollment","An Act To Prioritize the Renovation of Existing Underutilized Schools in Conjunction with the Closing of Nearby Schools Due to Declining Enrollment",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD826/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=826&snum=128
981587,1258,LD827,4,Passed,2017-05-04,"An Act To Repeal the Laws Governing Truck Camper Registration","An Act To Repeal the Laws Governing Truck Camper Registration",0,,2017-05-04,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD827/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=827&snum=128
981380,1258,LD828,6,Failed,2017-04-25,"An Act To Require a Veterinarian to be Present at an Agricultural Fair","An Act To Require a Veterinarian to be Present at an Agricultural Fair",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD828/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=828&snum=128
981204,1258,LD829,6,Failed,2017-05-25,"An Act To Increase the Income Tax Surcharge Threshold Imposed on Households","An Act To Increase the Income Tax Surcharge Threshold Imposed on Households",0,,2017-05-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD829/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=829&snum=128
981475,1258,LD830,6,Failed,2017-04-25,"An Act To Authorize Portions of the City of Caribou to Secede and Form the Town of Lyndon","An Act To Authorize Portions of the City of Caribou to Secede and Form the Town of Lyndon",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD830/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=830&snum=128
981240,1258,LD831,6,Failed,2017-06-16,"An Act To Base the Minimum Wage on a New England State Average and To Restore the Tip Credit","An Act To Base the Minimum Wage on a New England State Average and To Restore the Tip Credit",0,,2017-06-16,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD831/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=831&snum=128
981256,1258,LD832,6,Failed,2017-06-08,"An Act To Carry Out the Will of the People of the State of Maine by Ensuring the Issuance of Bonds To Support the Independence of Maine's Seniors","An Act To Carry Out the Will of the People of the State of Maine by Ensuring the Issuance of Bonds To Support the Independence of Maine's Seniors",0,,2017-06-08,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD832/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=832&snum=128
981364,1258,LD833,6,Failed,2017-03-30,"An Act To Streamline the Gaming Permit Process for Veterans' Organizations","An Act To Streamline the Gaming Permit Process for Veterans' Organizations",0,,2017-03-30,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD833/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=833&snum=128
982427,1258,LD880,4,Passed,2017-05-24,"An Act To Protect a Homeowner's Equity of Redemption in a Foreclosure Action","An Act To Protect a Homeowner's Equity of Redemption in a Foreclosure Action",0,,2017-05-24,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD880/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=880&snum=128
982356,1258,LD881,6,Failed,2017-04-06,"An Act To Increase Wastewater Management Responsibility by Licensing Certain Municipal Sewage Collection Systems","An Act To Increase Wastewater Management Responsibility by Licensing Certain Municipal Sewage Collection Systems",0,,2017-04-06,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD881/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=881&snum=128
982446,1258,LD882,6,Failed,2017-05-23,"An Act Prohibiting Public Entities from Contracting with and Investing in Companies That Boycott the State of Israel","An Act Prohibiting Public Entities from Contracting with and Investing in Companies That Boycott the State of Israel",0,,2017-05-23,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD882/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=882&snum=128
982215,1258,LD883,6,Failed,2017-05-02,"An Act To Establish a Minimum Payment for Signatures Gathered by Maine Citizens for Referendums","An Act To Establish a Minimum Payment for Signatures Gathered by Maine Citizens for Referendums",0,,2017-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD883/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=883&snum=128
982267,1258,LD884,6,Failed,2017-05-18,"An Act To Exempt Small Bottlers from the Bottling Plant Requirements","An Act To Exempt Small Bottlers from the Bottling Plant Requirements",0,,2017-05-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD884/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=884&snum=128
982323,1258,LD885,4,Passed,2017-04-13,"An Act To Update References to the United States Internal Revenue Code of 1986 Contained in the Maine Revised Statutes","An Act To Update References to the United States Internal Revenue Code of 1986 Contained in the Maine Revised Statutes",0,,2017-04-13,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD885/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=885&snum=128
982433,1258,LD886,6,Failed,2017-06-21,"An Act To Require That Maine Welfare Benefits Be Used in Maine","An Act To Require That Maine Welfare Benefits Be Used in Maine",0,,2017-06-21,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD886/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=886&snum=128
982219,1258,LD887,6,Failed,2017-04-20,"An Act To Provide Relief to Maine Property Tax Payers","An Act To Provide Relief to Maine Property Tax Payers",0,,2017-04-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD887/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=887&snum=128
982395,1258,LD888,6,Failed,2017-05-11,"An Act To Strengthen Protections against Civil Asset Forfeiture","An Act To Strengthen Protections against Civil Asset Forfeiture",0,,2017-05-11,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD888/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=888&snum=128
982282,1258,LD889,5,Vetoed,2017-06-13,"An Act To Reduce Youth Cancer Risk","An Act To Reduce Youth Cancer Risk",0,,2017-06-13,"LD 889 In Senate, June 13, 2017, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 22 IN FAVOR and 13 AGAINST, accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED.",https://legiscan.com/ME/bill/LD889/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=889&snum=128
982310,1258,LD890,6,Failed,2018-02-01,"An Act To Include a Representative of the Aroostook Band of Micmacs in the House of Representatives","An Act To Include a Representative of the Aroostook Band of Micmacs in the House of Representatives",0,,2018-02-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD890/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=890&snum=128
982275,1258,LD891,6,Failed,2017-08-02,"An Act To Support the Professional Development of Principals in Maine Schools","An Act To Support the Professional Development of Principals in Maine Schools",0,,2017-08-02,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD891/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=891&snum=128
982303,1258,LD892,6,Failed,2017-03-09,"An Act To Allow an Attorney Responding to an Incident that Involved the Use of Deadly Force To Use Emergency Lights on a Vehicle","An Act To Allow an Attorney Responding to an Incident that Involved the Use of Deadly Force To Use Emergency Lights on a Vehicle",0,,2017-03-09,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD892/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=892&snum=128
982788,1258,LD893,6,Failed,2017-04-25,"An Act To Improve and Protect Maine Organic Milk Producers","An Act To Improve and Protect Maine Organic Milk Producers",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD893/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=893&snum=128
982587,1258,LD894,6,Failed,2017-04-06,"An Act To Increase Funding for the Youth Conservation Corps","An Act To Increase Funding for the Youth Conservation Corps",0,,2017-04-06,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD894/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=894&snum=128
982800,1258,LD895,6,Failed,2017-05-31,"An Act To Help Maine Manufacturing","An Act To Help Maine Manufacturing",0,,2017-05-31,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD895/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=895&snum=128
982825,1258,LD896,6,Failed,2017-05-30,"An Act To Promote Retention and Recruitment of Judicial Marshals and Sergeants","An Act To Promote Retention and Recruitment of Judicial Marshals and Sergeants",0,,2017-05-30,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD896/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=896&snum=128
982719,1258,LD897,6,Failed,2018-09-13,"An Act To Authorize a General Fund Bond Issue To Encourage Efficient Biomass Thermal and Power Projects in Maine","An Act To Authorize a General Fund Bond Issue To Encourage Efficient Biomass Thermal and Power Projects in Maine",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD897/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=897&snum=128
982657,1258,LD898,6,Failed,2018-02-01,"An Act To Address Mandatory Overtime for Hospital Professionals","An Act To Address Mandatory Overtime for Hospital Professionals",0,,2018-02-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD898/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=898&snum=128
982848,1258,LD899,6,Failed,2017-05-09,"Resolve, To Establish the Commission To Study the Salaries of the Governor, Legislators and Executive and Legislative Staff","Resolve, To Establish the Commission To Study the Salaries of the Governor, Legislators and Executive and Legislative Staff",0,,2017-05-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD899/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=899&snum=128
982543,1258,LD900,6,Failed,2017-05-16,"An Act Regarding Insurance Coverage of Certain Dental Services","An Act Regarding Insurance Coverage of Certain Dental Services",0,,2017-05-16,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD900/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=900&snum=128
983501,1258,LD916,6,Failed,2017-04-11,"An Act To Modify the Term and Withholding Limitations for Spousal Support","An Act To Modify the Term and Withholding Limitations for Spousal Support",0,,2017-04-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD916/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=916&snum=128
985552,1258,LD949,6,Failed,2017-08-02,"An Act Regarding Telehealth","An Act Regarding Telehealth",0,,2017-08-02,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD949/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=949&snum=128
985564,1258,LD950,6,Failed,2017-04-13,"Resolve, To Study Using Blockchain Technology in Conjunction with Paper Ballots in Maine Elections","Resolve, To Study Using Blockchain Technology in Conjunction with Paper Ballots in Maine Elections",0,,2017-04-13,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD950/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=950&snum=128
985726,1258,LD951,6,Failed,2018-02-13,"An Act To Adopt the Uniform Act on Prevention of and Remedies for Human Trafficking","An Act To Adopt the Uniform Act on Prevention of and Remedies for Human Trafficking",0,,2018-02-13,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD951/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=951&snum=128
985666,1258,LD952,4,Passed,2017-07-20,"An Act To Ensure Access to Opiate Addiction Treatment in Maine","An Act To Ensure Access to Opiate Addiction Treatment in Maine",0,,2017-08-02,"Ordered Sent Forthwith.",https://legiscan.com/ME/bill/LD952/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=952&snum=128
985527,1258,LD953,6,Failed,2018-01-18,"An Act To Authorize a General Fund Bond Issue To Support the Biomass Industry","An Act To Authorize a General Fund Bond Issue To Support the Biomass Industry",0,,2018-01-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD953/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=953&snum=128
985503,1258,LD954,6,Failed,2017-04-25,"An Act To Make Certain Contraception Available over the Counter","An Act To Make Certain Contraception Available over the Counter",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD954/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=954&snum=128
985628,1258,LD955,6,Failed,2018-09-13,"An Act To Authorize a General Fund Bond Issue To Recapitalize the Municipal Investment Trust Fund","An Act To Authorize a General Fund Bond Issue To Recapitalize the Municipal Investment Trust Fund",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD955/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=955&snum=128
985785,1258,LD956,6,Failed,2017-08-02,"An Act To Establish the Maine Buy America and Build Maine Act","An Act To Establish the Maine Buy America and Build Maine Act",0,,2017-08-02,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD956/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=956&snum=128
986334,1258,LD957,4,Passed,2017-06-09,"Resolve, To Direct Legislative Staff To Recodify and Revise Title 28-A of the Maine Revised Statutes","Resolve, To Direct Legislative Staff To Recodify and Revise Title 28-A of the Maine Revised Statutes",0,,2017-06-22,"Ordered Sent Forthwith.",https://legiscan.com/ME/bill/LD957/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=957&snum=128
986294,1258,LD958,4,Passed,2018-04-03,"An Act To Enact the Uniform Emergency Volunteer Health Practitioners Act","An Act To Enact the Uniform Emergency Volunteer Health Practitioners Act",0,,2018-04-18,"Sent to the Engrossing Department.",https://legiscan.com/ME/bill/LD958/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=958&snum=128
986857,1258,LD959,6,Failed,2017-05-24,"An Act To Expand Property Tax Relief for Maine Residents","An Act To Expand Property Tax Relief for Maine Residents",0,,2017-05-24,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD959/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=959&snum=128
986774,1258,LD960,6,Failed,2017-05-02,"An Act To Use State Employees and Resources for Transportation Bond Projects","An Act To Use State Employees and Resources for Transportation Bond Projects",0,,2017-05-02,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD960/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=960&snum=128
986976,1258,LD961,6,Failed,2017-04-25,"An Act To Improve the Cost-efficiency of Funds Disbursed under the Maine Clean Election Act","An Act To Improve the Cost-efficiency of Funds Disbursed under the Maine Clean Election Act",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD961/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=961&snum=128
986416,1258,LD962,6,Failed,2017-05-04,"An Act Regarding Unemployment Compensation for Workers Involved in Certain Seasonal Occupations","An Act Regarding Unemployment Compensation for Workers Involved in Certain Seasonal Occupations",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD962/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=962&snum=128
986617,1258,LD963,6,Failed,2017-04-19,"An Act To Require Certain Personnel on a Bridge Painting Project To Be Certified","An Act To Require Certain Personnel on a Bridge Painting Project To Be Certified",0,,2017-04-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD963/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=963&snum=128
988094,1258,LD981,6,Failed,2017-05-11,"An Act Regarding State Investments and the Dakota Access Pipeline","An Act Regarding State Investments and the Dakota Access Pipeline",0,,2017-05-11,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD981/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=981&snum=128
988232,1258,LD982,6,Failed,2017-04-25,"An Act To Protect Abused or Neglected Animals","An Act To Protect Abused or Neglected Animals",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD982/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=982&snum=128
988381,1258,LD983,4,Passed,2017-05-31,"An Act To Increase Efficiency in the Enforcement of Restitution and Bail Orders","An Act To Increase Efficiency in the Enforcement of Restitution and Bail Orders",0,,2017-06-16,"Ordered Sent Forthwith.",https://legiscan.com/ME/bill/LD983/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=983&snum=128
988543,1258,LD984,6,Failed,2017-03-30,"An Act To Separate the Authorities under the Licenses for Property and Casualty Insurance Adjusters and Workers' Compensation Insurance Adjusters","An Act To Separate the Authorities under the Licenses for Property and Casualty Insurance Adjusters and Workers' Compensation Insurance Adjusters",0,,2017-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD984/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=984&snum=128
988559,1258,LD985,4,Passed,2017-05-23,"An Act To Promote Medical Care for Visiting Athletic Teams","An Act To Promote Medical Care for Visiting Athletic Teams",0,,2017-05-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD985/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=985&snum=128
988760,1258,LD986,6,Failed,2017-05-02,"An Act To Improve School Safety","An Act To Improve School Safety",0,,2017-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD986/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=986&snum=128
988816,1258,LD987,6,Failed,2017-04-25,"Resolve, To Direct the Department of Education To Form a Study Group To Improve Public Education","Resolve, To Direct the Department of Education To Form a Study Group To Improve Public Education",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD987/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=987&snum=128
988590,1258,LD988,6,Failed,2017-06-27,"An Act Regarding Possession of a Firearm on School Property","An Act Regarding Possession of a Firearm on School Property",0,,2017-06-27,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD988/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=988&snum=128
988865,1258,LD989,6,Failed,2017-05-04,"An Act Regarding Towed Vehicle Charges and Notice to the Secretary of State of Towed and Abandoned Vehicles","An Act Regarding Towed Vehicle Charges and Notice to the Secretary of State of Towed and Abandoned Vehicles",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD989/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=989&snum=128
988728,1258,LD990,6,Failed,2018-09-13,"An Act To Prevent Violence against Law Enforcement Officers, Emergency Medical Care Providers and Firefighters","An Act To Prevent Violence against Law Enforcement Officers, Emergency Medical Care Providers and Firefighters",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD990/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=990&snum=128
989004,1258,LD991,6,Failed,2017-06-16,"An Act To Establish a Minimum Wage for Minors","An Act To Establish a Minimum Wage for Minors",0,,2017-06-16,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD991/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=991&snum=128
988745,1258,LD992,4,Passed,2017-04-27,"An Act To Authorize Moving the Town Line between Baileyville and Baring Plantation","An Act To Authorize Moving the Town Line between Baileyville and Baring Plantation",0,,2017-05-16,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD992/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=992&snum=128
989970,1258,LD1025,5,Vetoed,2017-05-25,"An Act To Allow Stepparents To Sign the Application for a Driver's License for a Minor","An Act To Allow Stepparents To Sign the Application for a Driver's License for a Minor",0,,2017-05-25,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1025/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1025&snum=128
989881,1258,LD1026,6,Failed,2017-04-13,"An Act To Assist Student Achievement","An Act To Assist Student Achievement",0,,2017-04-13,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1026/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1026&snum=128
989954,1258,LD1027,5,Vetoed,2017-06-13,"An Act Regarding the Taxation of Certain Nonprofit Organizations","An Act Regarding the Taxation of Certain Nonprofit Organizations",0,,2017-06-13,"LD 1027 In Senate, June 13, 2017, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 4 IN FAVOR and 31 AGAINST, accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED.",https://legiscan.com/ME/bill/LD1027/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1027&snum=128
989756,1258,LD1028,6,Failed,2017-04-25,"An Act To Improve Soil Quality and Profits for Maine Farms","An Act To Improve Soil Quality and Profits for Maine Farms",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1028/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1028&snum=128
989704,1258,LD1029,6,Failed,2017-05-23,"An Act To Abolish the 5-year Cap for Retired State Employees Who Return to Work","An Act To Abolish the 5-year Cap for Retired State Employees Who Return to Work",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1029/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1029&snum=128
989640,1258,LD1030,4,Passed,2018-03-01,"An Act To Require Health Insurance Coverage for Covered Services Provided by Naturopathic Doctors","An Act To Require Health Insurance Coverage for Covered Services Provided by Naturopathic Doctors",0,,2018-03-22,"Sent to the Engrossing Department.",https://legiscan.com/ME/bill/LD1030/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1030&snum=128
989723,1258,LD1031,4,Passed,2017-06-15,"An Act To Clarify the Opioid Medication Prescribing Limits Laws","An Act To Clarify the Opioid Medication Prescribing Limits Laws",0,,2017-06-15,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1031/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1031&snum=128
989897,1258,LD1032,6,Failed,2018-04-18,"An Act To Ensure Protection of Patients","An Act To Ensure Protection of Patients",0,,2018-04-18,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1032/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1032&snum=128
989774,1258,LD1033,6,Failed,2017-06-12,"An Act To Eliminate the 24-hour Reporting Requirement under the Election Laws","An Act To Eliminate the 24-hour Reporting Requirement under the Election Laws",0,,2017-06-12,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1033/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1033&snum=128
989915,1258,LD1034,3,Enrolled,2017-05-02,"An Act Making Supplemental Allocations from the Highway Fund and Other Funds for the Expenditures of State Government and To Change Certain Provisions of the Law Necessary to the Proper Operations of State Government for the Fiscal Year Ending June 30, 2017","An Act Making Supplemental Allocations from the Highway Fund and Other Funds for the Expenditures of State Government and To Change Certain Provisions of the Law Necessary to the Proper Operations of State Government for the Fiscal Year Ending June 30, 2017",0,,2017-05-24,"PASSED TO BE ENACTED - Emergency -2/3 Elected Required",https://legiscan.com/ME/bill/LD1034/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1034&snum=128
990360,1258,LD1036,6,Failed,2017-05-04,"Resolve, To Study Repeal of Occupational Licensing Requirements for Certain Occupations","Resolve, To Study Repeal of Occupational Licensing Requirements for Certain Occupations",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1036/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1036&snum=128
991381,1258,LD1037,4,Passed,2017-05-11,"An Act To Provide for the 2017 and 2018 Allocations of the State Ceiling on Private Activity Bonds","An Act To Provide for the 2017 and 2018 Allocations of the State Ceiling on Private Activity Bonds",0,,2017-05-11,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1037/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1037&snum=128
991345,1258,LD1038,6,Failed,2017-05-02,"An Act To Allow Junior Hunters To Take an Antlered or Antlerless Deer in Any Wildlife Management District on Youth Deer Hunting Day","An Act To Allow Junior Hunters To Take an Antlered or Antlerless Deer in Any Wildlife Management District on Youth Deer Hunting Day",0,,2017-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1038/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1038&snum=128
991607,1258,LD1043,6,Failed,2017-07-20,"An Act To Promote Impartiality in the Probate Court","An Act To Promote Impartiality in the Probate Court",0,,2017-07-20,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1043/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1043&snum=128
