bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
538177,1004,LD1180,6,Failed,2014-04-17,"An Act To Authorize a General Fund Bond Issue for the Maine Community Reinvestment and Job Creation Fund","An Act To Authorize a General Fund Bond Issue for the Maine Community Reinvestment and Job Creation Fund",0,,2014-04-17,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1180/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1180&snum=126
538292,1004,LD1181,5,Vetoed,2013-07-09,"An Act To Further Strengthen the Protection of Pregnant Women and Children from Toxic Chemicals","An Act To Further Strengthen the Protection of Pregnant Women and Children from Toxic Chemicals",0,,2013-07-09,"19 Yeas - 14 Nays- 0 Excused - 2 Absent",https://legiscan.com/ME/bill/LD1181/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1181&snum=126
538440,1004,LD1221,6,Failed,2013-04-23,"An Act To Preserve the Dynamic Status Quo Pending Expiration of Collective Bargaining Agreements","An Act To Preserve the Dynamic Status Quo Pending Expiration of Collective Bargaining Agreements",0,,2013-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1221/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1221&snum=126
538407,1004,LD1222,6,Failed,2013-06-27,"Resolve, To Create a Task Force on Maine's Ethics and Transparency Laws","Resolve, To Create a Task Force on Maine's Ethics and Transparency Laws",0,,2013-06-27,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1222/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1222&snum=126
538420,1004,LD1223,4,Passed,2014-04-17,"An Act To Authorize a General Fund Bond Issue To Support Human Health Research in Maine","An Act To Authorize a General Fund Bond Issue To Support Human Health Research in Maine",0,,2014-04-17,"26 Yeas - 6 Nays- 0 Excused - 3 Absent PREVAILED",https://legiscan.com/ME/bill/LD1223/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1223&snum=126
538456,1004,LD1224,6,Failed,2013-05-14,"An Act Regarding Advertising of Maine Shellfish","An Act Regarding Advertising of Maine Shellfish",0,,2013-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1224/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1224&snum=126
538376,1004,LD1225,4,Passed,2013-06-06,"An Act To Strengthen Maine's Wildlife Laws","An Act To Strengthen Maine's Wildlife Laws",0,,2013-06-07,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1225/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1225&snum=126
538350,1004,LD1226,6,Failed,2013-05-07,"An Act To Improve Maine Veterans' Property Tax Exemptions","An Act To Improve Maine Veterans' Property Tax Exemptions",0,,2013-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1226/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1226&snum=126
538487,1004,LD1232,5,Vetoed,2013-07-09,"An Act To Maintain the Integrity of the Fund for a Healthy Maine","An Act To Maintain the Integrity of the Fund for a Healthy Maine",0,,2013-07-09,"18 Yeas - 15 Nays- 0 Excused - 2 Absent",https://legiscan.com/ME/bill/LD1232/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1232&snum=126
539221,1004,LD1233,6,Failed,2013-05-31,"An Act Regarding Cyberbullying","An Act Regarding Cyberbullying",0,,2013-05-31,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1233/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1233&snum=126
539274,1004,LD1234,6,Failed,2013-05-30,"An Act To Establish the Computer Crimes Unit Fund and Authorize the Department of Public Safety To Accept Donations for the Fund","An Act To Establish the Computer Crimes Unit Fund and Authorize the Department of Public Safety To Accept Donations for the Fund",0,,2013-05-30,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1234/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1234&snum=126
539191,1004,LD1235,5,Vetoed,2013-07-09,"An Act Regarding School Construction","An Act Regarding School Construction",0,,2013-07-09,"18 Yeas - 15 Nays- 0 Excused - 2 Absent",https://legiscan.com/ME/bill/LD1235/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1235&snum=126
539385,1004,LD1236,6,Failed,2014-02-06,"An Act To Amend the Maine Insurance Code To Ensure Fair and Reasonable Coverage and Reimbursement of Chiropractic Services","An Act To Amend the Maine Insurance Code To Ensure Fair and Reasonable Coverage and Reimbursement of Chiropractic Services",0,,2014-02-06,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1236/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1236&snum=126
539365,1004,LD1237,4,Passed,2013-04-03,"Resolve, Directing the Department of Corrections To Amend Its Rules Pertaining to Certification of Batterer Intervention Programs","Resolve, Directing the Department of Corrections To Amend Its Rules Pertaining to Certification of Batterer Intervention Programs",0,,2013-04-03,PREVAILED,https://legiscan.com/ME/bill/LD1237/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1237&snum=126
539139,1004,LD1238,4,Passed,2013-06-11,"An Act To Improve Professional Training for Licensed Mental Health Clinicians","An Act To Improve Professional Training for Licensed Mental Health Clinicians",0,,2013-06-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1238/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1238&snum=126
539850,1004,LD1273,6,Failed,2013-05-20,"An Act Pertaining to the Closing of Municipal Roads for Community Use","An Act Pertaining to the Closing of Municipal Roads for Community Use",0,,2013-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1273/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1273&snum=126
539888,1004,LD1274,4,Passed,2013-06-10,"An Act To Sustain Emergency Medical Services throughout the State","An Act To Sustain Emergency Medical Services throughout the State",0,,2013-06-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1274/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1274&snum=126
539775,1004,LD1275,6,Failed,2013-05-02,"An Act To Implement the Recommendations of the Maine Economic Growth Council Regarding Prosperity","An Act To Implement the Recommendations of the Maine Economic Growth Council Regarding Prosperity",0,,2013-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1275/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1275&snum=126
539739,1004,LD1276,4,Passed,2013-06-05,"An Act Regarding Research and Development in Maine","An Act Regarding Research and Development in Maine",0,,2013-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1276/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1276&snum=126
539811,1004,LD1277,4,Passed,2013-06-10,"An Act To Streamline the Charitable Solicitations Act","An Act To Streamline the Charitable Solicitations Act",0,,2013-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1277/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1277&snum=126
540967,1004,LD1278,4,Passed,2014-02-20,"An Act To Ensure Equitable Support for Long-term Energy Contracts","An Act To Ensure Equitable Support for Long-term Energy Contracts",0,,2014-02-25,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1278/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1278&snum=126
541018,1004,LD1279,6,Failed,2013-06-04,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Provide for the Popular Election of the Secretary of State, Attorney General and Treasurer of State","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Provide for the Popular Election of the Secretary of State, Attorney General and Treasurer of State",0,,2013-06-04,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1279/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1279&snum=126
540955,1004,LD1280,4,Passed,2013-05-22,"An Act Authorizing the Deorganization of the Town of Bancroft","An Act Authorizing the Deorganization of the Town of Bancroft",0,,2013-06-27,"TAKEN from the Table by Senator CAIN of Penobscot. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD1280/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1280&snum=126
540912,1004,LD1281,5,Vetoed,2013-06-17,"Resolve, Directing the Department of Professional and Financial Regulation To Conduct a Sunrise Review Regarding the Proposal To License Recreational Therapists","Resolve, Directing the Department of Professional and Financial Regulation To Conduct a Sunrise Review Regarding the Proposal To License Recreational Therapists",0,,2013-06-17,"Secretary of the Senate",https://legiscan.com/ME/bill/LD1281/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1281&snum=126
540846,1004,LD1282,5,Vetoed,2013-07-09,"An Act To Help Small Farmers in Selling Raw Milk Products","An Act To Help Small Farmers in Selling Raw Milk Products",0,,2013-07-09,"17 Yeas - 16 Nays- 0 Excused - 2 Absent",https://legiscan.com/ME/bill/LD1282/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1282&snum=126
540879,1004,LD1283,4,Passed,2013-06-10,"An Act To Amend the Laws Governing Animal Trespass","An Act To Amend the Laws Governing Animal Trespass",0,,2013-06-11,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1283/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1283&snum=126
540980,1004,LD1284,6,Failed,2013-06-12,"An Act Regarding Delayed Birth Registration","An Act Regarding Delayed Birth Registration",0,,2013-06-12,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1284/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1284&snum=126
540992,1004,LD1299,4,Passed,2013-06-10,"An Act To Amend Campaign Finance Laws","An Act To Amend Campaign Finance Laws",0,,2013-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1299/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1299&snum=126
541029,1004,LD1305,6,Failed,2013-06-10,"An Act To Discourage Tenants from Damaging Rental Property","An Act To Discourage Tenants from Damaging Rental Property",0,,2013-06-10,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1305/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1305&snum=126
540926,1004,LD1306,5,Vetoed,2013-06-26,"An Act To Enhance Voter Registration for Persons with Disabilities","An Act To Enhance Voter Registration for Persons with Disabilities",0,,2013-06-26,"21 Yeas - 14 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD1306/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1306&snum=126
540831,1004,LD1307,6,Failed,2013-06-07,"An Act To Establish the Livestock Damage Compensation Fund","An Act To Establish the Livestock Damage Compensation Fund",0,,2013-06-07,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1307/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1307&snum=126
540863,1004,LD1308,4,Passed,2013-06-18,"An Act To Establish a Stewardship Program for Architectural Paint","An Act To Establish a Stewardship Program for Architectural Paint",0,,2013-06-18,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1308/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1308&snum=126
541005,1004,LD1309,6,Failed,2014-04-04,"An Act To Strengthen the Maine Clean Election Act","An Act To Strengthen the Maine Clean Election Act",0,,2014-04-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1309/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1309&snum=126
540942,1004,LD1310,5,Vetoed,2014-05-01,"An Act To Improve Access to Dental Care through Empowering the Denturist Subcommittee of the Board of Dental Examiners","An Act To Improve Access to Dental Care through Empowering the Denturist Subcommittee of the Board of Dental Examiners",0,,2014-05-01,"9 Yeas - 26 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD1310/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1310&snum=126
541175,1004,LD1311,4,Passed,2013-06-10,"An Act To Amend the Laws Governing Unemployment Compensation To Ensure Conformity with the Federal Trade Adjustment Assistance Extension Act of 2011","An Act To Amend the Laws Governing Unemployment Compensation To Ensure Conformity with the Federal Trade Adjustment Assistance Extension Act of 2011",0,,2013-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1311/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1311&snum=126
541198,1004,LD1312,6,Failed,2014-01-16,"An Act To Create a Succession and Knowledge Transfer Plan for State Government","An Act To Create a Succession and Knowledge Transfer Plan for State Government",0,,2014-01-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1312/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1312&snum=126
541266,1004,LD1313,4,Passed,2013-06-13,"An Act To Amend Licensing Requirements for Professional Engineers","An Act To Amend Licensing Requirements for Professional Engineers",0,,2013-06-14,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1313/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1313&snum=126
541540,1004,LD1318,4,Passed,2013-06-03,"An Act To Clarify the Law Regarding Advertising Signs outside Premises Licensed To Sell Alcohol","An Act To Clarify the Law Regarding Advertising Signs outside Premises Licensed To Sell Alcohol",0,,2013-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1318/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1318&snum=126
541881,1004,LD1328,6,Failed,2014-01-09,"An Act To License Home Building and Improvement Contractors","An Act To License Home Building and Improvement Contractors",0,,2014-01-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1328/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1328&snum=126
541945,1004,LD1329,6,Failed,2013-04-09,"An Act To Provide Equity for Seasonal Public School Employees Concerning Unemployment","An Act To Provide Equity for Seasonal Public School Employees Concerning Unemployment",0,,2013-04-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1329/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1329&snum=126
541851,1004,LD1330,6,Failed,2014-01-28,"An Act To Establish in Law a Method for Alternative Certification of Teachers","An Act To Establish in Law a Method for Alternative Certification of Teachers",0,,2014-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1330/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1330&snum=126
541912,1004,LD1331,5,Vetoed,2013-06-26,"An Act To Amend the Law Pertaining to Defective or Unreasonably Dangerous Implantable Medical Devices and Pharmaceuticals","An Act To Amend the Law Pertaining to Defective or Unreasonably Dangerous Implantable Medical Devices and Pharmaceuticals",0,,2013-06-26,"21 Yeas - 14 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD1331/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1331&snum=126
542218,1004,LD1332,6,Failed,2013-05-14,"An Act To Increase the College Graduation Rate in Maine","An Act To Increase the College Graduation Rate in Maine",0,,2013-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1332/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1332&snum=126
542191,1004,LD1333,6,Failed,2013-07-10,"Resolve, Directing the Department of Health and Human Services To Amend the MaineCare Benefits Manual","Resolve, Directing the Department of Health and Human Services To Amend the MaineCare Benefits Manual",0,,2013-07-10,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1333/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1333&snum=126
542226,1004,LD1334,4,Passed,2013-06-11,"An Act To Create Child Advocacy Centers in Maine","An Act To Create Child Advocacy Centers in Maine",0,,2013-06-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1334/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1334&snum=126
543167,1004,LD1350,6,Failed,2013-07-09,"An Act Regarding School Administrator Effectiveness","An Act Regarding School Administrator Effectiveness",0,,2013-07-09,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1350/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1350&snum=126
543125,1004,LD1351,6,Failed,2013-05-07,"An Act To Attract Military Families to Maine","An Act To Attract Military Families to Maine",0,,2013-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1351/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1351&snum=126
543162,1004,LD1352,4,Passed,2013-06-10,"An Act To Provide Integrated Community-based Employment and Customized Employment for Persons with Disabilities","An Act To Provide Integrated Community-based Employment and Customized Employment for Persons with Disabilities",0,,2013-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1352/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1352&snum=126
543115,1004,LD1353,4,Passed,2013-05-20,"An Act To Further Reduce Student Hunger","An Act To Further Reduce Student Hunger",0,,2014-02-13,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1353/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1353&snum=126
543150,1004,LD1354,6,Failed,2014-04-04,"An Act To Create the Aging in Place Program","An Act To Create the Aging in Place Program",0,,2014-04-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1354/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1354&snum=126
543130,1004,LD1355,4,Passed,2013-06-03,"An Act To Increase the Monetary Limit for Card Games","An Act To Increase the Monetary Limit for Card Games",0,,2013-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1355/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1355&snum=126
543140,1004,LD1356,4,Passed,2013-05-22,"An Act To Improve the Statutes Governing Road Associations","An Act To Improve the Statutes Governing Road Associations",0,,2013-05-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1356/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1356&snum=126
543169,1004,LD1357,6,Failed,2013-06-10,"An Act To Support Maine Businesses through State Purchasing","An Act To Support Maine Businesses through State Purchasing",0,,2013-06-10,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1357/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1357&snum=126
543146,1004,LD1358,6,Failed,2013-05-07,"An Act To Amend the Election Laws To Require a Run-off Election for Governor","An Act To Amend the Election Laws To Require a Run-off Election for Governor",0,,2013-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1358/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1358&snum=126
543159,1004,LD1359,4,Passed,2013-05-28,"An Act To Update and Simplify Maine Gasoline Requirements","An Act To Update and Simplify Maine Gasoline Requirements",0,,2013-05-29,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1359/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1359&snum=126
543134,1004,LD1360,4,Passed,2013-05-31,"An Act To Amend the Motor Fuel Distribution and Sales Act","An Act To Amend the Motor Fuel Distribution and Sales Act",0,,2013-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1360/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1360&snum=126
543116,1004,LD1373,4,Passed,2013-06-18,"An Act To Update the Polygraph Examiner Licensing Laws","An Act To Update the Polygraph Examiner Licensing Laws",0,,2013-06-18,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1373/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1373&snum=126
543121,1004,LD1374,6,Failed,2013-06-12,"An Act To Allow a Person To Hunt with a Crossbow during the Archery-only Deer Season","An Act To Allow a Person To Hunt with a Crossbow during the Archery-only Deer Season",0,,2013-06-12,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1374/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1374&snum=126
543152,1004,LD1375,3,Enrolled,2013-04-09,"An Act To Enhance Maine's Economy and Environment","An Act To Enhance Maine's Economy and Environment",0,,2013-04-09,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1375/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1375&snum=126
543123,1004,LD1376,4,Passed,2013-05-22,"An Act To Ensure the Choice of a Pharmacy for Injured Employees under the Workers' Compensation Act of 1992","An Act To Ensure the Choice of a Pharmacy for Injured Employees under the Workers' Compensation Act of 1992",0,,2013-05-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1376/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1376&snum=126
543160,1004,LD1377,4,Passed,2013-06-18,"An Act To Protect Cellular Telephone Privacy","An Act To Protect Cellular Telephone Privacy",0,,2013-06-26,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1377/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1377&snum=126
543139,1004,LD1378,4,Passed,2013-06-06,"Resolve, Authorizing the Sale of the Guy P. Gannett House in Augusta for Use as a Museum","Resolve, Authorizing the Sale of the Guy P. Gannett House in Augusta for Use as a Museum",0,,2013-06-07,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD1378/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1378&snum=126
543411,1004,LD1379,4,Passed,2013-06-10,"An Act Regarding the Valuation of Certain Vehicles","An Act Regarding the Valuation of Certain Vehicles",0,,2013-06-11,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1379/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1379&snum=126
543357,1004,LD1380,6,Failed,2013-05-14,"Resolve, To Establish a Consistent Workers' Compensation Classification for Pharmacies","Resolve, To Establish a Consistent Workers' Compensation Classification for Pharmacies",0,,2013-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1380/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1380&snum=126
543440,1004,LD1381,6,Failed,2013-05-14,"An Act To Promote Rural Job Creation and Workforce Development","An Act To Promote Rural Job Creation and Workforce Development",0,,2013-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1381/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1381&snum=126
543383,1004,LD1382,6,Failed,2013-05-08,"An Act To Provide Toll Discounts to Maine Commuters on the Maine Turnpike","An Act To Provide Toll Discounts to Maine Commuters on the Maine Turnpike",0,,2013-05-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1382/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1382&snum=126
543652,1004,LD1391,6,Failed,2013-05-30,"Resolve, To Provide a Pesticide Spraying Notification Process","Resolve, To Provide a Pesticide Spraying Notification Process",0,,2013-05-30,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1391/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1391&snum=126
543621,1004,LD1392,4,Passed,2013-06-03,"An Act To Amend the Motor Vehicle Laws","An Act To Amend the Motor Vehicle Laws",0,,2013-06-26,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1392/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1392&snum=126
543787,1004,LD1393,6,Failed,2014-03-18,"An Act To Encourage Entrepreneurial Investment in Maine","An Act To Encourage Entrepreneurial Investment in Maine",0,,2014-03-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1393/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1393&snum=126
543685,1004,LD1394,6,Failed,2013-05-15,"An Act To Make Parents More Aware of Eating Disorders","An Act To Make Parents More Aware of Eating Disorders",0,,2013-05-15,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1394/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1394&snum=126
543729,1004,LD1395,6,Failed,2014-01-28,"An Act Regarding the Cost-of-living Adjustment for Certain State Retirees When the Cost of Living Declines","An Act Regarding the Cost-of-living Adjustment for Certain State Retirees When the Cost of Living Declines",0,,2014-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1395/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1395&snum=126
543664,1004,LD1396,6,Failed,2014-01-30,"An Act To Create the Lisbon Water District","An Act To Create the Lisbon Water District",0,,2014-01-30,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1396/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1396&snum=126
543763,1004,LD1397,6,Failed,2014-01-14,"An Act To Create Equity and Fairness in the Elver Industry","An Act To Create Equity and Fairness in the Elver Industry",0,,2014-01-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1397/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1397&snum=126
545583,1004,LD1410,4,Passed,2013-06-06,"An Act To Update the Fair Credit Reporting Act Consistent with Federal Law","An Act To Update the Fair Credit Reporting Act Consistent with Federal Law",0,,2013-06-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1410/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1410&snum=126
545574,1004,LD1411,6,Failed,2013-06-19,"Resolve, To Require the Department of Health and Human Services To Request a Waiver To Prohibit the Use of Food Supplement Benefits for the Purchase of Taxable Food Items","Resolve, To Require the Department of Health and Human Services To Request a Waiver To Prohibit the Use of Food Supplement Benefits for the Purchase of Taxable Food Items",0,,2013-06-19,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1411/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1411&snum=126
545565,1004,LD1412,4,Passed,2013-06-18,"An Act To Create an Educational Collaborative Partnership To Implement a Program That Enables Career and Technical Education Students To Earn College Credits while Attending High School","An Act To Create an Educational Collaborative Partnership To Implement a Program That Enables Career and Technical Education Students To Earn College Credits while Attending High School",0,,2013-06-18,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1412/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1412&snum=126
