bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1146868,1635,LD74,6,Failed,2019-04-30,"An Act To Reform Maine's Fish and Wildlife Management System","An Act To Reform Maine's Fish and Wildlife Management System",0,,2019-04-30,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD74/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=74&snum=129
1147018,1635,LD75,4,Passed,2019-06-18,"An Act To Protect Earned Pay","An Act To Protect Earned Pay",0,,2019-06-18,"Subsequently PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD75/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=75&snum=129
1145474,1635,LD76,4,Passed,2019-04-25,"An Act To Strengthen the Integrity of the Legislature","An Act To Strengthen the Integrity of the Legislature",0,,2019-04-25,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD76/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=76&snum=129
1150347,1635,LD103,4,Passed,2019-05-16,"An Act To Ensure the Integrity of For-profit Colleges and Universities","An Act To Ensure the Integrity of For-profit Colleges and Universities",0,,2019-05-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD103/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=103&snum=129
1149997,1635,LD104,3,Enrolled,2019-06-17,"An Act To Replace the Earned Income Tax Credit with the Maine Work Credit","An Act To Replace the Earned Income Tax Credit with the Maine Work Credit",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD104/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=104&snum=129
1153279,1635,LD105,6,Failed,2019-02-05,"An Act To Establish the Office of Outdoor Recreation","An Act To Establish the Office of Outdoor Recreation",0,,2019-02-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD105/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=105&snum=129
1153013,1635,LD106,6,Failed,2019-02-05,"An Act To Amend the Maine Veterinary Practice Act Relating to Alternative Therapy or Collaborative Treatment","An Act To Amend the Maine Veterinary Practice Act Relating to Alternative Therapy or Collaborative Treatment",0,,2019-02-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD106/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=106&snum=129
1153290,1635,LD148,1,Introduced,2019-01-17,"An Act To Authorize a General Fund Bond Issue To Recapitalize the School Revolving Renovation Fund and To Give Priority Status to Certain School Facility Upgrades","An Act To Authorize a General Fund Bond Issue To Recapitalize the School Revolving Renovation Fund and To Give Priority Status to Certain School Facility Upgrades",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD148/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=148&snum=129
1153219,1635,LD149,1,Introduced,2019-01-17,"An Act To Authorize a General Fund Bond Issue To Provide Student Debt Forgiveness To Support Workforce Attraction and Retention","An Act To Authorize a General Fund Bond Issue To Provide Student Debt Forgiveness To Support Workforce Attraction and Retention",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD149/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=149&snum=129
1153161,1635,LD150,4,Passed,2019-06-05,"An Act To Improve Attendance at Public Elementary Schools","An Act To Improve Attendance at Public Elementary Schools",0,,2019-06-05,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD150/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=150&snum=129
1153252,1635,LD151,4,Passed,2019-06-20,"An Act To Align State Law with Current Practice Regarding Required School Attendance","An Act To Align State Law with Current Practice Regarding Required School Attendance",0,,2019-06-20,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD151/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=151&snum=129
1153267,1635,LD152,4,Passed,2019-04-23,"An Act To Prohibit the Possession and Use of Electronic Smoking Devices on School Grounds","An Act To Prohibit the Possession and Use of Electronic Smoking Devices on School Grounds",0,,2019-04-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD152/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=152&snum=129
1152914,1635,LD153,4,Passed,2019-05-16,"An Act To Strengthen Testing for Lead in School Drinking Water","An Act To Strengthen Testing for Lead in School Drinking Water",0,,2019-05-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD153/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=153&snum=129
1153300,1635,LD154,3,Enrolled,2019-04-18,"An Act To Amend the Law Governing MaineCare Coverage of Chiropractic Treatment","An Act To Amend the Law Governing MaineCare Coverage of Chiropractic Treatment",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD154/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=154&snum=129
1153242,1635,LD155,6,Failed,2019-05-21,"An Act To Ensure Transparency in College Costs","An Act To Ensure Transparency in College Costs",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD155/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=155&snum=129
1153230,1635,LD156,6,Failed,2019-04-16,"An Act To Allow Regional Service Center Municipalities To Assess an Additional One Percent Sales Tax for Infrastructure Costs","An Act To Allow Regional Service Center Municipalities To Assess an Additional One Percent Sales Tax for Infrastructure Costs",0,,2019-04-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD156/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=156&snum=129
1153412,1635,LD157,6,Failed,2019-05-21,"An Act To Amend the Laws Governing Car Seats","An Act To Amend the Laws Governing Car Seats",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD157/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=157&snum=129
1152956,1635,LD158,4,Passed,2019-04-25,"An Act To Amend the Laws Governing Beano","An Act To Amend the Laws Governing Beano",0,,2019-04-25,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD158/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=158&snum=129
1154120,1635,LD159,6,Failed,2019-03-12,"An Act To Require Cameras in Ambulances When a Patient Is Being Transported","An Act To Require Cameras in Ambulances When a Patient Is Being Transported",0,,2019-03-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD159/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=159&snum=129
1154060,1635,LD160,6,Failed,2019-03-26,"An Act To Add Instruction in Personal Finance to the Statewide System of Learning Results","An Act To Add Instruction in Personal Finance to the Statewide System of Learning Results",0,,2019-03-26,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD160/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=160&snum=129
1154567,1635,LD161,6,Failed,2019-05-21,"An Act To Increase Access to Career and Technical Education","An Act To Increase Access to Career and Technical Education",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD161/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=161&snum=129
1154417,1635,LD162,3,Enrolled,2020-03-12,"An Act To Provide Equity in the State Income Tax Deduction for Certain Public Employees Retirement System Pensions","An Act To Provide Equity in the State Income Tax Deduction for Certain Public Employees Retirement System Pensions",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD162/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=162&snum=129
1153979,1635,LD163,6,Failed,2020-02-25,"An Act Regarding Property Tax Relief for Veterans","An Act Regarding Property Tax Relief for Veterans",0,,2020-02-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD163/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=163&snum=129
1154037,1635,LD164,3,Enrolled,2019-06-07,"An Act To Reduce Property Taxes for Maine Residents","An Act To Reduce Property Taxes for Maine Residents",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD164/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=164&snum=129
1154295,1635,LD165,4,Passed,2019-06-19,"An Act To Prohibit the Use of Handheld Phones and Devices While Driving","An Act To Prohibit the Use of Handheld Phones and Devices While Driving",0,,2019-06-19,"Roll Call Ordered Roll Call Number 342 Yeas 22 - Nays 12 - Excused 1 - Absent 0",https://legiscan.com/ME/bill/LD165/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=165&snum=129
1153999,1635,LD166,4,Passed,2019-06-10,"An Act To Protect Schoolchildren by Providing Additional Enforcement and Prevention Options for Unlawful Passing of a School Bus","An Act To Protect Schoolchildren by Providing Additional Enforcement and Prevention Options for Unlawful Passing of a School Bus",0,,2019-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD166/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=166&snum=129
1160374,1635,LD242,4,Passed,2019-02-28,"An Act To Amend the Laws Governing Multiple-party Accounts with Financial Institutions","An Act To Amend the Laws Governing Multiple-party Accounts with Financial Institutions",0,,2019-02-28,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD242/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=242&snum=129
1159758,1635,LD243,6,Failed,2019-05-21,"An Act To Create an Hourly Rate Compensation System for Loggers and Truckers","An Act To Create an Hourly Rate Compensation System for Loggers and Truckers",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD243/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=243&snum=129
1159493,1635,LD244,4,Passed,2019-03-14,"Resolve, To Rename the Stinson Bridge the Woodsome Bridge","Resolve, To Rename the Stinson Bridge the Woodsome Bridge",0,,2019-03-14,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD244/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=244&snum=129
1159612,1635,LD245,6,Failed,2019-05-21,"An Act To Reestablish a Presidential Primary System in Maine","An Act To Reestablish a Presidential Primary System in Maine",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD245/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=245&snum=129
1159641,1635,LD246,3,Enrolled,2019-03-28,"An Act To Secure the Future of the Frances Perkins Homestead","An Act To Secure the Future of the Frances Perkins Homestead",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD246/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=246&snum=129
1160314,1635,LD247,4,Passed,2019-04-16,"An Act To Increase the Amount of Time School Counselors and Social Workers Spend Providing Students Direct and Indirect Counseling","An Act To Increase the Amount of Time School Counselors and Social Workers Spend Providing Students Direct and Indirect Counseling",0,,2019-04-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD247/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=247&snum=129
1160804,1635,LD248,4,Passed,2019-05-08,"An Act To Increase the Handling Fee for Beverage Containers Reimbursed to Redemption Centers","An Act To Increase the Handling Fee for Beverage Containers Reimbursed to Redemption Centers",0,,2019-05-08,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD248/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=248&snum=129
1159242,1635,LD249,4,Passed,2019-05-28,"An Act To Ensure Protection of Patients in Medical Reviews by Health Insurance Carriers","An Act To Ensure Protection of Patients in Medical Reviews by Health Insurance Carriers",0,,2019-05-28,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD249/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=249&snum=129
1160664,1635,LD250,6,Failed,2019-03-05,"An Act To Establish the Statute of Limitations in Product Liability Cases","An Act To Establish the Statute of Limitations in Product Liability Cases",0,,2019-03-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD250/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=250&snum=129
1160343,1635,LD251,4,Passed,2019-03-12,"An Act To Amend the Maine Condominium Act by Extending the Lien Period for Nonpayment of Assessments","An Act To Amend the Maine Condominium Act by Extending the Lien Period for Nonpayment of Assessments",0,,2019-03-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD251/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=251&snum=129
1160579,1635,LD252,6,Failed,2019-04-02,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Prohibit New or Increased Fees or Taxes by Means of Direct Initiatives of Legislation","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Prohibit New or Increased Fees or Taxes by Means of Direct Initiatives of Legislation",0,,2019-04-02,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD252/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=252&snum=129
1159788,1635,LD253,4,Passed,2019-05-08,"An Act To Clarify the Requirements for High-hand Competitions in Games of Chance Tournament Games","An Act To Clarify the Requirements for High-hand Competitions in Games of Chance Tournament Games",0,,2019-05-08,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD253/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=253&snum=129
1159876,1635,LD254,4,Passed,2019-04-16,"An Act To Clarify Liquor Label Approval and Registration Requirements","An Act To Clarify Liquor Label Approval and Registration Requirements",0,,2019-04-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD254/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=254&snum=129
1159699,1635,LD255,6,Failed,2019-06-18,"Resolution, Proposing an Amendment to the Constitution of Maine To Require That Signatures on a Direct Initiative of Legislation Come from Each Congressional District","Resolution, Proposing an Amendment to the Constitution of Maine To Require That Signatures on a Direct Initiative of Legislation Come from Each Congressional District",0,,2019-06-18,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD255/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=255&snum=129
1159989,1635,LD256,4,Passed,2019-03-26,"An Act To Ensure Responsible Operation of Political Action Committees","An Act To Ensure Responsible Operation of Political Action Committees",0,,2019-03-26,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD256/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=256&snum=129
1161372,1635,LD257,4,Passed,2019-05-14,"An Act To Help Ensure That the Legislature Has the Information Necessary To Do the Work of the People of Maine","An Act To Help Ensure That the Legislature Has the Information Necessary To Do the Work of the People of Maine",0,,2019-05-14,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD257/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=257&snum=129
1161484,1635,LD258,6,Failed,2019-03-05,"An Act To Establish and Coordinate a Volunteer Corps of Search and Rescue Specialists within the Department of Inland Fisheries and Wildlife","An Act To Establish and Coordinate a Volunteer Corps of Search and Rescue Specialists within the Department of Inland Fisheries and Wildlife",0,,2019-03-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD258/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=258&snum=129
1161710,1635,LD259,6,Failed,2019-06-20,"An Act To Require the State To Meet the Mandatory 55 Percent Contribution to Schools","An Act To Require the State To Meet the Mandatory 55 Percent Contribution to Schools",0,,2019-06-20,"The Bill was in the possession of the House when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD259/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=259&snum=129
1161349,1635,LD260,4,Passed,2019-03-28,"An Act To Permit Disability Insurance To Be Offered through the Surplus Lines Market","An Act To Permit Disability Insurance To Be Offered through the Surplus Lines Market",0,,2019-03-28,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD260/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=260&snum=129
1161561,1635,LD261,6,Failed,2019-05-07,"An Act To Restrict the Authority for Posting of Roads","An Act To Restrict the Authority for Posting of Roads",0,,2019-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD261/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=261&snum=129
1161822,1635,LD262,6,Failed,2019-05-14,"An Act To Protect Law Enforcement and Corrections Officers by Creating the Crime of Aggravated Assault on an Officer","An Act To Protect Law Enforcement and Corrections Officers by Creating the Crime of Aggravated Assault on an Officer",0,,2019-05-14,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD262/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=262&snum=129
1161588,1635,LD263,6,Failed,2019-03-12,"An Act To Prohibit Certain Sex Offenders from Establishing Residence in Certain Multiunit Residential Buildings in which Minors Reside","An Act To Prohibit Certain Sex Offenders from Establishing Residence in Certain Multiunit Residential Buildings in which Minors Reside",0,,2019-03-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD263/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=263&snum=129
1161600,1635,LD264,4,Passed,2019-05-29,"An Act Regarding Liability for Taking a Blood Sample from an Operator of a Motor Vehicle Involved in a Fatal Crash","An Act Regarding Liability for Taking a Blood Sample from an Operator of a Motor Vehicle Involved in a Fatal Crash",0,,2019-05-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD264/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=264&snum=129
1161489,1635,LD265,4,Passed,2019-04-16,"An Act To Increase Opportunities for Hunters, Anglers and Sporting Camps by Extending the Seasons on Upland Game","An Act To Increase Opportunities for Hunters, Anglers and Sporting Camps by Extending the Seasons on Upland Game",0,,2019-04-16,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD265/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=265&snum=129
1161772,1635,LD266,6,Failed,2019-04-04,"An Act To Eliminate the 2-year Limit on MaineCare Coverage for Approved Drugs for Opioid Use Disorder","An Act To Eliminate the 2-year Limit on MaineCare Coverage for Approved Drugs for Opioid Use Disorder",0,,2019-04-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD266/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=266&snum=129
1161604,1635,LD267,6,Failed,2019-03-21,"An Act To Amend the Laws Governing the Practice of Pharmacy","An Act To Amend the Laws Governing the Practice of Pharmacy",0,,2019-03-21,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD267/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=267&snum=129
1161753,1635,LD268,6,Failed,2020-02-06,"An Act To Create a Credit under the Commercial Forestry Excise Tax for Landowners Using Businesses Based in the United States","An Act To Create a Credit under the Commercial Forestry Excise Tax for Landowners Using Businesses Based in the United States",0,,2020-02-06,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD268/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=268&snum=129
1161789,1635,LD269,6,Failed,2019-05-21,"An Act To Match the State's Definition of ""Hemp"" to the Definition in Federal Law","An Act To Match the State's Definition of ""Hemp"" to the Definition in Federal Law",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD269/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=269&snum=129
1161817,1635,LD270,6,Failed,2019-04-25,"An Act To Eliminate Certain Motor Vehicle Inspections in the State","An Act To Eliminate Certain Motor Vehicle Inspections in the State",0,,2019-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD270/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=270&snum=129
1161745,1635,LD271,6,Failed,2019-05-14,"An Act Regarding a Transmission and Distribution Utility's Use of the Right of Eminent Domain To Locate Its Transmission Lines","An Act Regarding a Transmission and Distribution Utility's Use of the Right of Eminent Domain To Locate Its Transmission Lines",0,,2019-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD271/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=271&snum=129
1161692,1635,LD272,6,Failed,2019-03-19,"An Act To Allow Voting by Mail","An Act To Allow Voting by Mail",0,,2019-03-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD272/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=272&snum=129
1161456,1635,LD273,6,Failed,2019-05-02,"An Act To Require Transmission and Distribution Utilities To Purchase Electricity from Renewable Resources at Certain Prices","An Act To Require Transmission and Distribution Utilities To Purchase Electricity from Renewable Resources at Certain Prices",0,,2019-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD273/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=273&snum=129
1161724,1635,LD274,4,Passed,2019-04-18,"An Act To Allow the Sale of Ethanol-free Gasoline Statewide","An Act To Allow the Sale of Ethanol-free Gasoline Statewide",0,,2019-04-18,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD274/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=274&snum=129
1161614,1635,LD275,6,Failed,2019-04-16,"An Act To Change the Bag Limits on Wild Turkey","An Act To Change the Bag Limits on Wild Turkey",0,,2019-04-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD275/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=275&snum=129
1161436,1635,LD276,6,Failed,2019-02-28,"An Act To Provide Equity in the State Income Tax Deduction for Maine Public Employees Retirement System Pensions","An Act To Provide Equity in the State Income Tax Deduction for Maine Public Employees Retirement System Pensions",0,,2019-02-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD276/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=276&snum=129
1161472,1635,LD277,4,Passed,2019-05-21,"An Act To Ban Telephone Solicitations Using an Artificial or Prerecorded Voice and Enhance Caller Identification","An Act To Ban Telephone Solicitations Using an Artificial or Prerecorded Voice and Enhance Caller Identification",0,,2019-05-21,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD277/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=277&snum=129
1161804,1635,LD278,4,Passed,2019-04-02,"An Act Regarding Pay Equality","An Act Regarding Pay Equality",0,,2019-04-02,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD278/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=278&snum=129
1161410,1635,LD279,3,Enrolled,2019-04-04,"An Act To Raise Juror Pay to $50 per Day","An Act To Raise Juror Pay to $50 per Day",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD279/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=279&snum=129
1161676,1635,LD280,6,Failed,2019-05-21,"An Act To Improve Public Safety by Restricting the Use of Distracting Electronic Devices While Operating a Motor Vehicle","An Act To Improve Public Safety by Restricting the Use of Distracting Electronic Devices While Operating a Motor Vehicle",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD280/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=280&snum=129
1166934,1635,LD354,1,Introduced,2019-01-24,"An Act To Authorize a General Fund Bond Issue To Encourage the Provision of Reliable High-speed Internet in Rural Underserved Areas of Maine","An Act To Authorize a General Fund Bond Issue To Encourage the Provision of Reliable High-speed Internet in Rural Underserved Areas of Maine",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD354/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=354&snum=129
1166575,1635,LD355,6,Failed,2019-03-07,"An Act To Exclude Domesticated Species Used for Agricultural Purposes from the Laws Governing Permits To Possess Wildlife in Captivity","An Act To Exclude Domesticated Species Used for Agricultural Purposes from the Laws Governing Permits To Possess Wildlife in Captivity",0,,2019-03-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD355/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=355&snum=129
1166914,1635,LD356,6,Failed,2019-05-16,"An Act To Sustain Maine's Forest Products Industry by Implementing Certain Existing Solid Waste Management Policies","An Act To Sustain Maine's Forest Products Industry by Implementing Certain Existing Solid Waste Management Policies",0,,2019-05-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD356/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=356&snum=129
1167040,1635,LD357,6,Failed,2019-06-18,"An Act Regarding Court Facilities in York County","An Act Regarding Court Facilities in York County",0,,2019-06-18,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD357/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=357&snum=129
1167071,1635,LD358,6,Failed,2019-06-20,"An Act To Increase Funding for Career and Technical Education for Fiscal Year 2019-20","An Act To Increase Funding for Career and Technical Education for Fiscal Year 2019-20",0,,2019-06-20,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD358/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=358&snum=129
1167202,1635,LD359,4,Passed,2020-02-06,"An Act To Address Student Hunger with a ""Breakfast after the Bell"" Program","An Act To Address Student Hunger with a ""Breakfast after the Bell"" Program",0,,2020-02-06,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD359/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=359&snum=129
1167253,1635,LD360,6,Failed,2019-03-19,"An Act To Increase the Reimbursement to Bottle Redemption Centers","An Act To Increase the Reimbursement to Bottle Redemption Centers",0,,2019-03-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD360/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=360&snum=129
