bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
730251,1132,LD433,4,Passed,2015-06-08,"An Act To Clarify the Liability of Funeral Practitioners","An Act To Clarify the Liability of Funeral Practitioners",0,,2015-06-09,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD433/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=433&snum=127
730438,1132,LD434,6,Failed,2015-06-09,"An Act To Promote Equity in the Joint and Several Liability Law in Maine","An Act To Promote Equity in the Joint and Several Liability Law in Maine",0,,2015-06-09,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD434/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=434&snum=127
730373,1132,LD435,5,Vetoed,2015-05-07,"An Act To Extend the Protection of Municipal Shellfish Conservation Programs","An Act To Extend the Protection of Municipal Shellfish Conservation Programs",0,,2015-05-07,"LD 435 In Senate, May 7, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 16 In Favor and 19 In the Negative, accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED.",https://legiscan.com/ME/bill/LD435/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=435&snum=127
730399,1132,LD436,6,Failed,2015-04-21,"An Act To Require Providers of Short-term Lodging To Be Licensed by the State","An Act To Require Providers of Short-term Lodging To Be Licensed by the State",0,,2015-04-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD436/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=436&snum=127
730424,1132,LD437,6,Failed,2015-05-06,"An Act To Ensure the Responsibility of the Department of Transportation for a Portion of U.S. Route 1 in York and for the U.S. Route 1 Bypass in Kittery","An Act To Ensure the Responsibility of the Department of Transportation for a Portion of U.S. Route 1 in York and for the U.S. Route 1 Bypass in Kittery",0,,2015-05-06,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD437/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=437&snum=127
730347,1132,LD438,6,Failed,2016-04-14,"An Act To Authorize a General Fund Bond Issue To Invest in Maine's Rail Infrastructure and Expand Passenger Rail Service","An Act To Authorize a General Fund Bond Issue To Invest in Maine's Rail Infrastructure and Expand Passenger Rail Service",0,,2016-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD438/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=438&snum=127
730262,1132,LD439,6,Failed,2015-05-12,"An Act To Prohibit Excessive Idling of Passenger Trains","An Act To Prohibit Excessive Idling of Passenger Trains",0,,2015-05-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD439/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=439&snum=127
730291,1132,LD440,6,Failed,2016-04-07,"An Act To Create a Secure, Therapeutic Mental Health Unit","An Act To Create a Secure, Therapeutic Mental Health Unit",0,,2016-04-07,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD440/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=440&snum=127
730411,1132,LD441,6,Failed,2015-04-29,"An Act To Amend the Laws Governing Local Share of Education Costs","An Act To Amend the Laws Governing Local Share of Education Costs",0,,2015-04-29,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD441/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=441&snum=127
730353,1132,LD442,4,Passed,2015-04-09,"An Act To Clarify Municipal Capacity for Site Location of Development and Encourage Local Development","An Act To Clarify Municipal Capacity for Site Location of Development and Encourage Local Development",0,,2015-04-14,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD442/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=442&snum=127
730224,1132,LD443,6,Failed,2015-07-16,"An Act To Help Stabilize Homeless Shelters and Shelters for Victims of Human Trafficking in Maine","An Act To Help Stabilize Homeless Shelters and Shelters for Victims of Human Trafficking in Maine",0,,2015-07-16,"The Bill was in the possession of the Senate when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD443/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=443&snum=127
730358,1132,LD444,4,Passed,2015-04-30,"An Act To Allow a Motor Vehicle Excise Tax Credit for a Vehicle No Longer in Use","An Act To Allow a Motor Vehicle Excise Tax Credit for a Vehicle No Longer in Use",0,,2015-05-05,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD444/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=444&snum=127
730272,1132,LD445,6,Failed,2015-07-16,"An Act Regarding the Sick Days of an Employee Who Is Terminated While on Sick Leave","An Act Regarding the Sick Days of an Employee Who Is Terminated While on Sick Leave",0,,2015-07-16,"The Bill was in the possession of the Senate when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD445/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=445&snum=127
730431,1132,LD446,4,Passed,2015-03-31,"An Act To Change the Name of the Public Utilities Commission's Consumer Assistance Division","An Act To Change the Name of the Public Utilities Commission's Consumer Assistance Division",0,,2015-04-01,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD446/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=446&snum=127
730237,1132,LD447,4,Passed,2015-04-28,"An Act To Repeal Outdated Statutory Sections Relating to Regional Ride Share Programs","An Act To Repeal Outdated Statutory Sections Relating to Regional Ride Share Programs",0,,2015-04-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD447/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=447&snum=127
730333,1132,LD448,6,Failed,2015-04-21,"An Act Regarding the Use of Remote-access Technology at Public Meetings of the Public Utilities Commission","An Act Regarding the Use of Remote-access Technology at Public Meetings of the Public Utilities Commission",0,,2015-04-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD448/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=448&snum=127
730278,1132,LD449,6,Failed,2015-04-14,"An Act Regarding the Payment of Commissions by Car Rental Companies","An Act Regarding the Payment of Commissions by Car Rental Companies",0,,2015-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD449/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=449&snum=127
730298,1132,LD450,6,Failed,2015-03-05,"An Act To Amend the Laws Regarding the Fund for the Efficient Delivery of Local and Regional Services","An Act To Amend the Laws Regarding the Fund for the Efficient Delivery of Local and Regional Services",0,,2015-03-05,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD450/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=450&snum=127
730245,1132,LD451,4,Passed,2015-06-16,"An Act To Improve Disclosure Procedures","An Act To Improve Disclosure Procedures",0,,2015-06-30,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD451/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=451&snum=127
730219,1132,LD452,6,Failed,2015-05-26,"An Act To Require a Work Search for Job-ready Applicants for Benefits under the Temporary Assistance for Needy Families Program","An Act To Require a Work Search for Job-ready Applicants for Benefits under the Temporary Assistance for Needy Families Program",0,,2015-05-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD452/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=452&snum=127
730327,1132,LD453,6,Failed,2016-04-29,"An Act To Authorize a General Fund Bond Issue To Upgrade and Replace Infrastructure of the Maine Public Broadcasting Corporation","An Act To Authorize a General Fund Bond Issue To Upgrade and Replace Infrastructure of the Maine Public Broadcasting Corporation",0,,2016-04-29,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD453/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=453&snum=127
730211,1132,LD454,4,Passed,2015-06-11,"An Act To Enact the Student Information Privacy Act","An Act To Enact the Student Information Privacy Act",0,,2015-06-23,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD454/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=454&snum=127
730388,1132,LD455,5,Vetoed,2015-05-12,"An Act To Prohibit Deceptive Practices Regarding Negotiable Instruments","An Act To Prohibit Deceptive Practices Regarding Negotiable Instruments",0,,2015-05-12,"LD 455 In Senate, May 12, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 20 In Favor and 15 Against, accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED.",https://legiscan.com/ME/bill/LD455/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=455&snum=127
733476,1132,LD518,6,Failed,2016-01-21,"An Act To Clarify and Protect Certain Public Service Retirement Benefits","An Act To Clarify and Protect Certain Public Service Retirement Benefits",0,,2016-01-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD518/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=518&snum=127
733334,1132,LD519,6,Failed,2015-04-23,"An Act To Allow Telecommunications Infrastructure Investment in Development Districts for Municipalities and Plantations","An Act To Allow Telecommunications Infrastructure Investment in Development Districts for Municipalities and Plantations",0,,2015-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD519/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=519&snum=127
736064,1132,LD520,4,Passed,2015-04-30,"An Act To Amend the Requirement for a Certificate of Title for Junk and Scrap Automobiles and Vehicles","An Act To Amend the Requirement for a Certificate of Title for Junk and Scrap Automobiles and Vehicles",0,,2015-05-05,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD520/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=520&snum=127
736174,1132,LD521,4,Passed,2015-04-23,"An Act To Amend the Health Care Practitioner Transparency Requirements","An Act To Amend the Health Care Practitioner Transparency Requirements",0,,2015-04-28,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD521/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=521&snum=127
736572,1132,LD522,4,Passed,2015-06-22,"An Act To Clarify a Recently Enacted Law Designed To Expand the Number of Qualified Educators","An Act To Clarify a Recently Enacted Law Designed To Expand the Number of Qualified Educators",0,,2015-06-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD522/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=522&snum=127
736537,1132,LD523,4,Passed,2015-05-07,"An Act To Amend the Laws Regarding the Sale of Liquor","An Act To Amend the Laws Regarding the Sale of Liquor",0,,2015-05-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD523/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=523&snum=127
736300,1132,LD524,5,Vetoed,2015-06-30,"Resolve, To Develop a Pilot Program for Medication-assisted Recovery in a Rural Community at least 30 Miles from Bangor","Resolve, To Develop a Pilot Program for Medication-assisted Recovery in a Rural Community at least 30 Miles from Bangor",0,,2015-06-30,"LD 524 In Senate, June 30, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 18 In Favor and 17 Against, accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED.",https://legiscan.com/ME/bill/LD524/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=524&snum=127
736356,1132,LD525,4,Passed,2015-05-12,"Resolve, To Direct the Department of Health and Human Services To Report on Efforts To Reach in Rural Areas Persons Who Are Elderly, Disabled or Mentally Ill","Resolve, To Direct the Department of Health and Human Services To Report on Efforts To Reach in Rural Areas Persons Who Are Elderly, Disabled or Mentally Ill",0,,2015-05-28,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD525/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=525&snum=127
736019,1132,LD526,6,Failed,2015-06-23,"Resolve, To Require the Department of Health and Human Services To Request a Waiver To Prohibit the Use of Food Supplement Benefits for the Purchase of Taxable Food Items","Resolve, To Require the Department of Health and Human Services To Request a Waiver To Prohibit the Use of Food Supplement Benefits for the Purchase of Taxable Food Items",0,,2015-06-23,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD526/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=526&snum=127
736443,1132,LD527,4,Passed,2015-04-16,"An Act To Repeal Outdated Agricultural Aviation Laws","An Act To Repeal Outdated Agricultural Aviation Laws",0,,2015-04-21,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD527/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=527&snum=127
736245,1132,LD528,5,Vetoed,2015-05-20,"An Act To Amend the Laws Regarding the Maine Organ and Tissue Donation Fund","An Act To Amend the Laws Regarding the Maine Organ and Tissue Donation Fund",0,,2015-05-20,"LD 528 In Senate, May 20, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 0 In Favor and 34 Against, accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED.",https://legiscan.com/ME/bill/LD528/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=528&snum=127
736482,1132,LD529,4,Passed,2015-04-30,"An Act To Amend the Law Concerning Motor Vehicles at Railroad Crossings","An Act To Amend the Law Concerning Motor Vehicles at Railroad Crossings",0,,2015-05-05,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD529/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=529&snum=127
736211,1132,LD530,6,Failed,2015-04-29,"An Act To Improve Public Sector Collective Bargaining Laws","An Act To Improve Public Sector Collective Bargaining Laws",0,,2015-04-29,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD530/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=530&snum=127
736159,1132,LD531,6,Failed,2015-06-23,"An Act To Establish the Maine Fourth Amendment Protection Act","An Act To Establish the Maine Fourth Amendment Protection Act",0,,2015-06-23,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD531/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=531&snum=127
736327,1132,LD532,6,Failed,2015-04-14,"An Act To Prohibit Maine Clean Election Act Candidates from Accepting Special Interest Money through a Political Party or Political Action Committee","An Act To Prohibit Maine Clean Election Act Candidates from Accepting Special Interest Money through a Political Party or Political Action Committee",0,,2015-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD532/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=532&snum=127
736964,1132,LD586,4,Passed,2015-04-28,"An Act To Amend the Maine Economic Development Venture Capital Revolving Investment Program","An Act To Amend the Maine Economic Development Venture Capital Revolving Investment Program",0,,2015-04-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD586/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=586&snum=127
736663,1132,LD587,6,Failed,2015-05-27,"An Act Regarding Contract Indemnification","An Act Regarding Contract Indemnification",0,,2015-05-27,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD587/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=587&snum=127
736865,1132,LD588,6,Failed,2015-05-29,"An Act To Revise the Mining Laws","An Act To Revise the Mining Laws",0,,2015-05-29,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD588/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=588&snum=127
737068,1132,LD589,4,Passed,2015-06-08,"An Act To Increase the Beneficial Reuse of Waste Materials","An Act To Increase the Beneficial Reuse of Waste Materials",0,,2015-06-09,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD589/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=589&snum=127
736815,1132,LD590,4,Passed,2015-04-16,"An Act To Exempt a Fee for a Paper or Plastic Single-use Carry-out Bag from Tax","An Act To Exempt a Fee for a Paper or Plastic Single-use Carry-out Bag from Tax",0,,2015-06-09,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD590/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=590&snum=127
736914,1132,LD591,6,Failed,2015-04-07,"An Act To Allow Municipal and Volunteer Firefighters To Operate Motor Vehicles as Authorized Emergency Vehicles","An Act To Allow Municipal and Volunteer Firefighters To Operate Motor Vehicles as Authorized Emergency Vehicles",0,,2015-04-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD591/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=591&snum=127
736763,1132,LD592,6,Failed,2015-07-16,"An Act To Extend to Certain Fruit and Vegetable Growers the Sales Tax Exemption for Fuel","An Act To Extend to Certain Fruit and Vegetable Growers the Sales Tax Exemption for Fuel",0,,2015-07-16,"The Bill was in the possession of the Senate when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD592/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=592&snum=127
737016,1132,LD593,4,Passed,2015-04-02,"An Act To Allow the Resale of Electricity by Electric Vehicle Charging Stations","An Act To Allow the Resale of Electricity by Electric Vehicle Charging Stations",0,,2015-04-09,"Roll Call Ordered Roll Call # 24 34 Yeas - 0 Nays- 1 Excused - 0 Absent PREVAILED",https://legiscan.com/ME/bill/LD593/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=593&snum=127
737116,1132,LD594,6,Failed,2015-06-01,"An Act To Allow the Creation of a Local Option Sales Tax by Referendum","An Act To Allow the Creation of a Local Option Sales Tax by Referendum",0,,2015-06-01,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD594/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=594&snum=127
737160,1132,LD595,6,Failed,2015-04-07,"An Act To Reduce Carbon Emissions from Residential Heating","An Act To Reduce Carbon Emissions from Residential Heating",0,,2015-04-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD595/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=595&snum=127
736710,1132,LD596,6,Failed,2015-04-07,"An Act To Allow for the Purchase and Use of Specialty Racing Fuel in Maine","An Act To Allow for the Purchase and Use of Specialty Racing Fuel in Maine",0,,2015-04-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD596/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=596&snum=127
740417,1132,LD621,6,Failed,2015-04-01,"An Act To Improve Access to Insurance Coverage for Persons for Whom English Is a Second Language","An Act To Improve Access to Insurance Coverage for Persons for Whom English Is a Second Language",0,,2015-04-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD621/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=621&snum=127
740395,1132,LD622,4,Passed,2016-03-10,"An Act To Require Training of Mandated Reporters under the Child Abuse Laws","An Act To Require Training of Mandated Reporters under the Child Abuse Laws",0,,2016-03-15,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD622/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=622&snum=127
740507,1132,LD623,4,Passed,2015-06-18,"An Act To Expand Maine's Carbon Monoxide Detectors Law","An Act To Expand Maine's Carbon Monoxide Detectors Law",0,,2015-07-16,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD623/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=623&snum=127
740470,1132,LD624,4,Passed,2015-04-09,"An Act To Make a Technical Correction to the Law Establishing the State Trauma Prevention and Control Advisory Committee within the Field of Public Safety","An Act To Make a Technical Correction to the Law Establishing the State Trauma Prevention and Control Advisory Committee within the Field of Public Safety",0,,2015-04-14,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD624/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=624&snum=127
740456,1132,LD625,6,Failed,2015-05-05,"An Act To Increase the Tax Exemption for Pensions","An Act To Increase the Tax Exemption for Pensions",0,,2015-05-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD625/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=625&snum=127
740479,1132,LD626,4,Passed,2015-05-28,"An Act Regarding Write-in Candidates in Municipal and City Elections","An Act Regarding Write-in Candidates in Municipal and City Elections",0,,2015-06-11,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD626/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=626&snum=127
740516,1132,LD627,6,Failed,2015-06-11,"An Act To Make College More Affordable for Maine Residents","An Act To Make College More Affordable for Maine Residents",0,,2015-06-11,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD627/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=627&snum=127
740531,1132,LD628,6,Failed,2016-04-14,"An Act To Authorize a General Fund Bond Issue To Invest in Transportation Infrastructure","An Act To Authorize a General Fund Bond Issue To Invest in Transportation Infrastructure",0,,2016-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD628/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=628&snum=127
740601,1132,LD629,4,Passed,2015-04-30,"An Act Regarding Community Paramedicine Pilot Projects","An Act Regarding Community Paramedicine Pilot Projects",0,,2015-05-06,"PASSED TO BE ENACTED - Emergency -2/3 Elected Required , in concurrence.",https://legiscan.com/ME/bill/LD629/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=629&snum=127
740311,1132,LD630,4,Passed,2015-04-23,"An Act To Clarify the Requirements for Notice of the Right To Cure a Mortgage Default","An Act To Clarify the Requirements for Notice of the Right To Cure a Mortgage Default",0,,2015-04-28,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD630/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=630&snum=127
740373,1132,LD631,6,Failed,2015-05-26,"Resolve, Directing the Department of Professional and Financial Regulation To Conduct a Sunrise Review Regarding the Proposal To License Guardians Ad Litem","Resolve, Directing the Department of Professional and Financial Regulation To Conduct a Sunrise Review Regarding the Proposal To License Guardians Ad Litem",0,,2015-05-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD631/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=631&snum=127
740623,1132,LD632,6,Failed,2015-05-06,"An Act To Require the State To Administer and Fund the General Assistance Program","An Act To Require the State To Administer and Fund the General Assistance Program",0,,2015-05-06,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD632/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=632&snum=127
740490,1132,LD633,6,Failed,2016-04-29,"An Act To Improve the Health of Maine Citizens and the Economy of Maine by Providing Affordable Market-based Coverage Options to Low-income Uninsured Citizens","An Act To Improve the Health of Maine Citizens and the Economy of Maine by Providing Affordable Market-based Coverage Options to Low-income Uninsured Citizens",0,,2016-04-29,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD633/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=633&snum=127
740356,1132,LD634,6,Failed,2015-04-16,"An Act To Allow Operation of Modified Utility Vehicles on a Public Way","An Act To Allow Operation of Modified Utility Vehicles on a Public Way",0,,2015-04-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD634/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=634&snum=127
740384,1132,LD635,4,Passed,2015-05-19,"An Act To Allow B.Y.O.B. Function Permit Holders To Hold Multiple Events at the Same Location","An Act To Allow B.Y.O.B. Function Permit Holders To Hold Multiple Events at the Same Location",0,,2015-05-20,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD635/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=635&snum=127
740562,1132,LD636,4,Passed,2015-05-19,"An Act To Provide Consumers of Health Care with Information Regarding Health Care Costs","An Act To Provide Consumers of Health Care with Information Regarding Health Care Costs",0,,2015-06-23,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD636/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=636&snum=127
740405,1132,LD637,6,Failed,2015-04-29,"An Act Concerning the Calendars of Career and Technical Education Programs and Partnering Schools","An Act Concerning the Calendars of Career and Technical Education Programs and Partnering Schools",0,,2015-04-29,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD637/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=637&snum=127
740614,1132,LD638,4,Passed,2015-04-23,"An Act To Authorize the Transfer of State-owned Real Estate to the City of Belfast","An Act To Authorize the Transfer of State-owned Real Estate to the City of Belfast",0,,2015-04-28,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD638/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=638&snum=127
740444,1132,LD639,6,Failed,2015-05-12,"An Act To Allow Certain Youths To Take a Deer of Either Sex","An Act To Allow Certain Youths To Take a Deer of Either Sex",0,,2015-05-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD639/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=639&snum=127
740428,1132,LD640,6,Failed,2016-02-23,"Resolve, To Establish a Working Group To Review the Incidental Take Permitting Process under the Endangered Species Laws","Resolve, To Establish a Working Group To Review the Incidental Take Permitting Process under the Endangered Species Laws",0,,2016-02-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD640/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=640&snum=127
740594,1132,LD641,6,Failed,2015-04-23,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Elect 2 Senators from Each County","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Elect 2 Senators from Each County",0,,2015-04-23,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD641/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=641&snum=127
